おもへとも,みをしわけねは,めにみえぬ,こころをきみに,たくへてそやる
あふさかの,せきしまさしき,ものならは,あかすわかるる,きみをととめよ
からころも,たつひはきかし,あさつゆの,おきてしゆけは,けぬへきものを
あさなけに,みへききみとし,たのまねは,おもひたちぬる,くさまくらなり
えそしらぬ,いまこころみよ,いのちあらは,われやわするる,ひとやとはぬと
くもゐにも,かよふこころの,おくれねは,わかるとひとに,みゆはかりなり
しらくもの,こなたかなたに,たちわかれ,こころをぬさと,くたくたひかな
しらくもの,やへにかさなる,をちにても,おもはむひとに,こころへたつな
わかれてふ,ことはいろにも,あらなくに,こころにしみて,わひしかるらむ
かへるやま,なにそはありて,あるかひは,きてもとまらぬ,なにこそありけれ
よそにのみ,こひやわたらむ,しらやまの,ゆきみるへくも,あらぬわかみは
おとはやま,こたかくなきて,ほとときす,きみかわかれを,をしむへらなり
もろともに,なきてととめよ,きりきりす,あきのわかれは,をしくやはあらぬ
あききりの,ともにたちいてて,わかれなは,はれぬおもひに,こひやわたらむ
いのちたに,こころにかなふ,ものならは,なにかわかれの,かなしからまし
ひとやりの,みちならなくに,おほかたは,いきうしといひて,いさかへりなむ
したはれて,きにしこころの,みにしあれは,かへるさまには,みちもしられす
かつこえて,わかれもゆくか,あふさかは,ひとたのめなる,なにこそありけれ
きみかゆく,こしのしらやま,しらねとも,ゆきのまにまに,あとはたつねむ
ゆふくれの,まかきはやまと,みえななむ,よるはこえしと,やとりとるへく
わかれをは,やまのさくらに,まかせてむ,とめむとめしは,はなのまにまに
やまかせに,さくらふきまき,みたれなむ,はなのまきれに,たちとまるへく
ことならは,きみとまるへく,にほはなむ,かへすははなの,うきにやはあらぬ
あかすして,わかるるなみた,たきにそふ,みつまさるとや,しもはみるらむ
あきはきの,はなをはあめに,ぬらせとも,きみをはまして,をしとこそおもへ
をしむらむ,ひとのこころを,しらぬまに,あきのしくれと,みそふりにける
わかるれと,うれしくもあるか,こよひより,あひみぬさきに,なにをこひまし
あかすして,わかるるそての,しらたまを,きみかかたみと,つつみてそゆく
かきりなく,おもふなみたに,そほちぬる,そてはかわかし,あはむひまてに
かきくらし,ことはふらなむ,はるさめに,ぬれきぬきせて,きみをととめむ
しひてゆく,ひとをととめむ,さくらはな,いつれをみちと,まよふまてちれ
むすふての,しつくににこる,やまのゐの,あかてもひとに,わかれぬるかな
したのおひの,みちはかたかた,わかるとも,ゆきめくりても,あはむとそおもふ
あまのはら,ふりさけみれは,かすかなる,みかさのやまに,いてしつきかも
わたのはら,やそしまかけて,こきいてぬと,ひとにはつけよ,あまのつりふね
みやこいてて,けふみかのはら,いつみかは,かはかせさむし,ころもかせやま
ほのほのと,あかしのうらの,あさきりに,しまかくれゆく,ふねをしそおもふ
からころも,きつつなれにし,つましあれは,はるはるきぬる,たひをしそおもふ
なにしおはは,いさこととはむ,みやことり,わかおもふひとは,ありやなしやと
きたへゆく,かりそなくなる,つれてこし,かすはたらてそ,かへるへらなる
やまかくす,はるのかすみそ,うらめしき,いつれみやこの,さかひなるらむ
きえはつる,ときしなけれは,こしちなる,しらやまのなは,ゆきにそありける
いとによる,ものならなくに,わかれちの,こころほそくも,おもほゆるかな
よをさむみ,おくはつしもを,はらひつつ,くさのまくらに,あまたたひねぬ
ゆふつくよ,おほつかなきを,たまくしけ,ふたみのうらは,あけてこそみめ
かりくらし,たなはたつめに,やとからむ,あまのかはらに,われはきにけり
ひととせに,ひとたひきます,きみまては,やとかすひとも,あらしとそおもふ
このたひは,ぬさもとりあへす,たむけやま,もみちのにしき,かみのまにまに
たむけには,つつりのそても,きるへきに,もみちにあける,かみやかへさむ
こころから,はなのしつくに,そほちつつ,うくひすとのみ,とりのなくらむ
くへきほと,ときすきぬれや,まちわひて,なくなるこゑの,ひとをとよむる
なみのうつ,せみれはたまそ,みたれける,ひろははそてに,はかなからむや
たもとより,はなれてたまを,つつまめや,これなむそれと,うつせみむかし
あなうめに,つねなるへくも,みえぬかな,こひしかるへき,かはにほひつつ
かつけとも,なみのなかには,さくられて,かせふくことに,うきしつむたま
いまいくか,はるしなけれは,うくひすも,ものはなかめて,おもふへらなり
あふからも,ものはなほこそ,かなしけれ,わかれむことを,かねておもへは
あしひきの,やまたちはなれ,ゆくくもの,やとりさためぬ,よにこそありけれ
みよしのの,よしののたきに,うかひいつる,あわをかたまの,きゆとみつらむ
あきはきぬ,いまやまかきの,きりきりす,よなよななかむ,かせのさむさに
かくはかり,あふひのまれに,なるひとを,いかかつらしと,おもはさるへき
ひとめゆゑ,のちにあふひの,はるけくは,わかつらきにや,おもひなされむ
ちりぬれは,のちはあくたに,なるはなを,おもひしらすも,まとふてふかな
われはけさ,うひにそみつる,はなのいろを,あたなるものと,いふへかりけり
しらつゆを,たまにぬくやと,ささかにの,はなにもはにも,いとをみなへし
あさつゆを,わけそほちつつ,はなみむと,いまそのやまを,みなへしりぬる
をくらやま,みねたちならし,なくしかの,へにけむあきを,しるひとそなき
あきちかう,のはなりにけり,しらつゆの,おけるくさはも,いろかはりゆく
ふりはへて,いさふるさとの,はなみむと,こしをにほひそ,うつろひにける
わかやとの,はなふみしたく,とりうたむ,のはなけれはや,ここにしもくる
ありとみて,たのむそかたき,うつせみの,よをはなしとや,おもひなしてむ
うちつけに,こしとやはなの,いろをみむ,おくしらつゆの,そむるはかりを
はなのきに,あらさらめとも,さきにけり,ふりにしこのみ,なるときもかな
やまたかみ,つねにあらしの,ふくさとは,にほひもあへす,はなそちりける
ほとときす,みねのくもにや,ましりにし,ありとはきけと,みるよしもなき
うつせみの,からはきことに,ととむれと,たまのゆくへを,みぬそかなしき
うはたまの,ゆめになにかは,なくさまむ,うつつにたにも,あかぬこころは
はなのいろは,たたひとさかり,こけれとも,かへすかへすそ,つゆはそめける
いのちとて,つゆをたのむに,かたけれは,ものわひしらに,なくのへのむし
さよふけて,なかはたけゆく,ひさかたの,つきふきかへせ,あきのやまかせ
けふりたち,もゆともみえぬ,くさのはを,たれかわらひと,なつけそめけむ
いささめに,ときまつまにそ,ひはへぬる,こころはせをは,ひとにみえつつ
あちきなし,なけきなつめそ,うきことに,あひくるみをは,すてぬものから
なみのおとの,けさからことに,きこゆるは,はるのしらへや,あらたまるらむ
かちにあたる,なみのしつくを,はるなれは,いかかさきちる,はなとみさらむ
かのかたに,いつからさきに,わたりけむ,なみちはあとも,のこらさりけり
なみのはな,おきからさきて,ちりくめり,みつのはるとは,かせやなるらむ
うはたまの,わかくろかみや,かはるらむ,かかみのかけに,ふれるしらゆき
あしひきの,やまへにをれは,しらくもの,いかにせよとか,はるるときなき
なつくさの,うへはしけれる,ぬまみつの,ゆくかたのなき,わかこころかな
あきくれは,つきのかつらの,みやはなる,ひかりをはなと,ちらすはかりを
はなことに,あかすちらしし,かせなれは,いくそはくわか,うしとかはおもふ
はるかすみ,なかしかよひち,なかりせは,あきくるかりは,かへらさらまし
なかれいつる,かたたにみえぬ,なみたかは,おきひむときや,そこはしられむ
のちまきの,おくれておふる,なへなれと,あたにはならぬ,たのみとそきく
はなのなか,めにあくやとて,わけゆけは,こころそともに,ちりぬへらなる
ほとときす,なくやさつきの,あやめくさ,あやめもしらぬ,こひもするかな
おとにのみ,きくのしらつゆ,よるはおきて,ひるはおもひに,あへすけぬへし
よしのかは,いはなみたかく,ゆくみつの,はやくそひとを,おもひそめてし
しらなみの,あとなきかたに,ゆくふねも,かせそたよりの,しるへなりける
おとはやま,おとにききつつ,あふさかの,せきのこなたに,としをふるかな
たちかへり,あはれとそおもふ,よそにても,ひとにこころを,おきつしらなみ
よのなかは,かくこそありけれ,ふくかせの,めにみぬひとも,こひしかりけり
みすもあらす,みもせぬひとの,こひしくは,あやなくけふや,なかめくらさむ
しるしらぬ,なにかあやなく,わきていはむ,おもひのみこそ,しるへなりけれ
かすかのの,ゆきまをわけて,おひいてくる,くさのはつかに,みえしきみはも
やまさくら,かすみのまより,ほのかにも,みてしひとこそ,こひしかりけれ
たよりにも,あらぬおもひの,あやしきは,こころをひとに,つくるなりけり
はつかりの,はつかにこゑを,ききしより,なかそらにのみ,ものをおもふかな
あふことは,くもゐはるかに,なるかみの,おとにききつつ,こひわたるかな
かたいとを,こなたかなたに,よりかけて,あはすはなにを,たまのをにせむ
ゆふくれは,くものはたてに,ものそおもふ,あまつそらなる,ひとをこふとて
かりこもの,おもひみたれて,わかこふと,いもしるらめや,ひとしつけすは
つれもなき,ひとをやねたく,しらつゆの,おくとはなけき,ぬとはしのはむ
ちはやふる,かものやしろの,ゆふたすき,ひとひもきみを,かけぬひはなし
わかこひは,むなしきそらに,みちぬらし,おもひやれとも,ゆくかたもなし
するかなる,たこのうらなみ,たたぬひは,あれともきみを,こひぬひはなし
ゆふつくよ,さすやをかへの,まつのはの,いつともわかぬ,こひもするかな
あしひきの,やましたみつの,こかくれて,たきつこころを,せきそかねつる
よしのかは,いはきりとほし,ゆくみつの,おとにはたてし,こひはしぬとも
たきつせの,なかにもよとは,ありてふを,なとわかこひの,ふちせともなき
やまたかみ,したゆくみつの,したにのみ,なかれてこひむ,こひはしぬとも
おもひいつる,ときはのやまの,いはつつし,いはねはこそあれ,こひしきものを
ひとしれす,おもへはくるし,くれなゐの,すゑつむはなの,いろにいてなむ
あきののの,をはなにましり,さくはなの,いろにやこひむ,あふよしをなみ
わかそのの,うめのほつえに,うくひすの,ねになきぬへき,こひもするかな
あしひきの,やまほとときす,わかことや,きみにこひつつ,いねかてにする
なつなれは,やとにふすふる,かやりひの,いつまてわかみ,したもえにせむ
こひせしと,みたらしかはに,せしみそき,かみはうけすそ,なりにけらしも
あはれてふ,ことたになくは,なにをかは,こひのみたれの,つかねをにせむ
おもふには,しのふることそ,まけにける,いろにはいてしと,おもひしものを
わかこひを,ひとしるらめや,しきたへの,まくらのみこそ,しらはしるらめ
あさちふの,をののしのはら,しのふとも,ひとしるらめや,いふひとなしに
ひとしれぬ,おもひやなそと,あしかきの,まちかけれとも,あふよしのなき
おもふとも,こふともあはむ,ものなれや,ゆふてもたゆく,とくるしたひも
いてわれを,ひとなとかめそ,おほふねの,ゆたのたゆたに,ものおもふころそ
いせのうみに,つりするあまの,うけなれや,こころひとつを,ささめかねつる
いせのうみの,あまのつりなは,うちはへて,くるしとのみや,おもひわたらむ
なみたかは,なにみなかみを,たつねけむ,ものおもふときの,わかみなりけり
たねしあれは,いはにもまつは,おひにけり,こひをしこひは,あはさらめやは
あさなあさな,たつかはきりの,そらにのみ,うきておもひの,あるよなりけり
わすらるる,ときしなけれは,あしたつの,おもひみたれて,ねをのみそなく
からころも,ひもゆふくれに,なるときは,かへすかへすそ,ひとはこひしき
よひよひに,まくらさためむ,かたもなし,いかにねしよか,ゆめにみえけむ
こひしきに,いのちをかふる,ものならは,しにはやすくそ,あるへかりける
ひとのみも,ならはしものを,あはすして,いさこころみむ,こひやしぬると
しのふれは,くるしきものを,ひとしれす,おもふてふこと,たれにかたらむ
こむよにも,はやなりななむ,めのまへに,つれなきひとを,むかしとおもはむ
つれもなき,ひとをこふとて,やまひこの,こたへするまて,なけきつるかな
ゆくみつに,かすかくよりも,はかなきは,おもはぬひとを,おもふなりけり
ひとをおもふ,こころはわれに,あらねはや,みのまよふたに,しられさるらむ
おもひやる,さかひはるかに,なりやする,まとふゆめちに,あふひとのなき
ゆめのうちに,あひみむことを,たのみつつ,くらせるよひは,ねむかたもなし
こひしねと,するわさならし,うはたまの,よるはすからに,ゆめにみえつつ
なみたかは,まくらなかるる,うきねには,ゆめもさたかに,みえすそありける
こひすれは,わかみはかけと,なりにけり,さりとてひとに,そはぬものゆゑ
かかりひに,あらぬわかみの,なそもかく,なみたのかはに,うきてもゆらむ
かかりひの,かけとなるみの,わひしきは,なかれてしたに,もゆるなりけり
はやきせに,みるめおひせは,わかそての,なみたのかはに,うゑましものを
おきへにも,よらぬたまもの,なみのうへに,みたれてのみや,こひわたりなむ
あしかもの,さわくいりえの,しらなみの,しらすやひとを,かくこひむとは
ひとしれぬ,おもひをつねに,するかなる,ふしのやまこそ,わかみなりけれ
とふとりの,こゑもきこえぬ,おくやまの,ふかきこころを,ひとはしらなむ
あふさかの,ゆふつけとりも,わかことく,ひとやこひしき,ねのみなくらむ
あふさかの,せきになかるる,いはしみつ,いはてこころに,おもひこそすれ
うきくさの,うへはしけれる,ふちなれや,ふかきこころを,しるひとのなき
うちわひて,よははむこゑに,やまひこの,こたへぬやまは,あらしとそおもふ
こころかへ,するものにもか,かたこひは,くるしきものと,ひとにしらせむ
よそにして,こふれはくるし,いれひもの,おなしこころに,いさむすひてむ
はるたては,きゆるこほりの,のこりなく,きみかこころは,われにとけなむ
あけたては,せみのをりはへ,なきくらし,よるはほたるの,もえこそわたれ
なつむしの,みをいたつらに,なすことも,ひとつおもひに,よりてなりけり
ゆふくれは,いととひかたき,わかそてに,あきのつゆさへ,おきそはりつつ
いつとても,こひしからすは,あらねとも,あきのゆふへは,あやしかりけり
あきのたの,ほにこそひとを,こひさらめ,なとかこころに,わすれしもせむ
あきのたの,ほのうへをてらす,いなつまの,ひかりのまにも,われやわするる
ひとめもる,われかはあやな,はなすすき,なとかほにいてて,こひすしもあらむ
あはゆきの,たまれはかてに,くたけつつ,わかものおもひの,しけきころかな
おくやまの,すかのねしのき,ふるゆきの,けぬとかいはむ,こひのしけきに
おもひつつ,ぬれはやひとの,みえつらむ,ゆめとしりせは,さめさらましを
うたたねに,こひしきひとを,みてしより,ゆめてふものは,たのみそめてき
いとせめて,こひしきときは,うはたまの,よるのころもを,かへしてそきる
あきかせの,みにさむけれは,つれもなき,ひとをそたのむ,くるるよことに
つつめとも,そてにたまらぬ,しらたまは,ひとをみぬめの,なみたなりけり
おろかなる,なみたそそてに,たまはなす,われはせきあへす,たきつせなれは
こひわひて,うちぬるなかに,ゆきかよふ,ゆめのたたちは,うつつならなむ
すみのえの,きしによるなみ,よるさへや,ゆめのかよひち,ひとめよくらむ
わかこひは,みやまかくれの,くさなれや,しけさまされと,しるひとのなき
よひのまも,はかなくみゆる,なつむしに,まよひまされる,こひもするかな
ゆふされは,ほたるよりけに,もゆれとも,ひかりみねはや,ひとのつれなき
ささのはに,おくしもよりも,ひとりぬる,わかころもてそ,さえまさりける
わかやとの,きくのかきねに,おくしもの,きえかへりてそ,こひしかりける
かはのせに,なひくたまもの,みかくれて,ひとにしられぬ,こひもするかな
かきくらし,ふるしらゆきの,したきえに,きえてものおもふ,ころにもあるかな
きみこふる,なみたのとこに,みちぬれは,みをつくしとそ,われはなりぬる
しぬるいのち,いきもやすると,こころみに,たまのをはかり,あはむといはなむ
わひぬれは,しひてわすれむと,おもへとも,ゆめといふものそ,ひとたのめなる
わりなくも,ねてもさめても,こひしきか,こころをいつち,やらはわすれむ
こひしきに,わひてたましひ,まよひなは,むなしきからの,なにやのこらむ
きみこふる,なみたしなくは,からころも,むねのあたりは,いろもえなまし
よとともに,なかれてそゆく,なみたかは,ふゆもこほらぬ,みなわなりけり
ゆめちにも,つゆやおくらむ,よもすから,かよへるそての,ひちてかわかぬ
はかなくて,ゆめにもひとを,みつるよは,あしたのとこそ,おきうかりける
いつはりの,なみたなりせは,からころも,しのひにそては,しほらさらまし
ねになきて,ひちにしかとも,はるさめに,ぬれにしそてと,とははこたへむ
わかことく,ものやかなしき,ほとときす,ときそともなく,よたたなくらむ
さつきやま,こすゑをたかみ,ほとときす,なくねそらなる,こひもするかな
あききりの,はるるときなき,こころには,たちゐのそらも,おもほえなくに
むしのこと,こゑにたてては,なかねとも,なみたのみこそ,したになかるれ
あきなれは,やまとよむまて,なくしかに,われおとらめや,ひとりぬるよは
あきののに,みたれてさける,はなのいろの,ちくさにものを,おもふころかな
ひとりして,ものをおもへは,あきのよの,いなはのそよと,いふひとのなき
ひとをおもふ,こころはかりに,あらねとも,くもゐにのみも,なきわたるかな
あきかせに,かきなすことの,こゑにさへ,はかなくひとの,こひしかるらむ
まこもかる,よとのさはみつ,あめふれは,つねよりことに,まさるわかこひ
こえぬまは,よしののやまの,さくらはな,ひとつてにのみ,ききわたるかな
つゆならぬ,こころをはなに,おきそめて,かせふくことに,ものおもひそつく
わかこひに,くらふのやまの,さくらはな,まなくちるとも,かすはまさらし
ふゆかはの,うへはこほれる,われなれや,したになかれて,こひわたるらむ
たきつせに,ねさしととめぬ,うきくさの,うきたるこひも,われはするかな
よひよひに,ぬきてわかぬる,かりころも,かけておもはぬ,ときのまもなし
あつまちの,さやのなかやま,なかなかに,なにしかひとを,おもひそめけむ
しきたへの,まくらのしたに,うみはあれと,ひとをみるめは,おひすそありける
としをへて,きえぬおもひは,ありなから,よるのたもとは,なほこほりけり
わかこひは,しらぬやまちに,あらなくに,まよふこころそ,わひしかりける
くれなゐの,ふりいてつつなく,なみたには,たもとのみこそ,いろまさりけれ
しらたまと,みえしなみたも,としふれは,からくれなゐに,うつろひにけり
なつむしを,なにかいひけむ,こころから,われもおもひに,もえぬへらなり
かせふけは,みねにわかるる,しらくもの,たえてつれなき,きみかこころか
つきかけに,わかみをかふる,ものならは,つれなきひとも,あはれとやみむ
こひしなは,たかなはたたし,よのなかの,つねなきものと,いひはなすとも
つのくにの,なにはのあしの,めもはるに,しけきわかこひ,ひとしるらめや
てもふれて,つきひへにける,しらまゆみ,おきふしよるは,いこそねられね
ひとしれぬ,おもひのみこそ,わひしけれ,わかなけきをは,われのみそしる
ことにいてて,いはぬはかりそ,みなせかは,したにかよひて,こひしきものを
きみをのみ,おもひねにねし,ゆめなれは,わかこころから,みつるなりけり
いのちにも,まさりてをしく,あるものは,みはてぬゆめの,さむるなりけり
あつさゆみ,ひけはもとすゑ,わかかたに,よるこそまされ,こひのこころは
わかこひは,ゆくへもしらす,はてもなし,あふをかきりと,おもふはかりそ
われのみそ,かなしかりける,ひこほしも,あはてすくせる,とししなけれは
いまははや,こひしなましを,あひみむと,たのめしことそ,いのちなりける
たのめつつ,あはてとしふる,いつはりに,こりぬこころを,ひとはしらなむ
いのちやは,なにそはつゆの,あたものを,あふにしかへは,をしからなくに
おきもせす,ねもせてよるを,あかしては,はるのものとて,なかめくらしつ
つれつれの,なかめにまさる,なみたかは,そてのみぬれて,あふよしもなし
あさみこそ,そてはひつらめ,なみたかは,みさへなかると,きかはたのまむ
よるへなみ,みをこそとほく,へたてつれ,こころはきみか,かけとなりにき
いたつらに,ゆきてはきぬる,ものゆゑに,みまくほしさに,いさなはれつつ
あはぬよの,ふるしらゆきと,つもりなは,われさへともに,けぬへきものを
あきののに,ささわけしあさの,そてよりも,あはてこしよそ,ひちまさりける
みるめなき,わかみをうらと,しらねはや,かれなてあまの,あしたゆくくる
あはすして,こよひあけなは,はるのひの,なかくやひとを,つらしとおもはむ
ありあけの,つれなくみえし,わかれより,あかつきはかり,うきものはなし
あふことの,なきさにしよる,なみなれは,うらみてのみそ,たちかへりける
かねてより,かせにさきたつ,なみなれや,あふことなきに,またきたつらむ
みちのくに,ありといふなる,なとりかは,なきなとりては,くるしかりけり
あやなくて,またきなきなの,たつたかは,わたらてやまむ,ものならなくに
ひとはいさ,われはなきなの,をしけれは,むかしもいまも,しらすとをいはむ
こりすまに,またもなきなは,たちぬへし,ひとにくからぬ,よにしすまへは
ひとしれぬ,わかかよひちの,せきもりは,よひよひことに,うちもねななむ
しのふれと,こひしきときは,あしひきの,やまよりつきの,いててこそくれ
こひこひて,まれにこよひそ,あふさかの,ゆふつけとりは,なかすもあらなむ
あきのよも,なのみなりけり,あふといへは,ことそともなく,あけぬるものを
なかしとも,おもひそはてぬ,むかしより,あふひとからの,あきのよなれは
しののめの,ほからほからと,あけゆけは,おのかきぬきぬ,なるそかなしき
あけぬとて,いまはのこころ,つくからに,なといひしらぬ,おもひそふらむ
あけぬとて,かへるみちには,こきたれて,あめもなみたも,ふりそほちつつ
しののめの,わかれををしみ,われそまつ,とりよりさきに,なきはしめつる
ほとときす,ゆめかうつつか,あさつゆの,おきてわかれし,あかつきのこゑ
たまくしけ,あけはきみかな,たちぬへみ,よふかくこしを,ひとみけむかも
けさはしも,おきけむかたも,しらさりつ,おもひいつるそ,きえてかなしき
ねぬるよの,ゆめをはかなみ,まとろめは,いやはかなにも,なりまさるかな
きみやこし,われやゆきけむ,おもほえす,ゆめかうつつか,ねてかさめてか
かきくらす,こころのやみに,まよひにき,ゆめうつつとは,よひとさためよ
うはたまの,やみのうつつは,さたかなる,ゆめにいくらも,まさらさりけり
さよふけて,あまのとわたる,つきかけに,あかすもきみを,あひみつるかな
きみかなも,わかなもたてし,なにはなる,みつともいふな,あひきともいはし
なとりかは,せせのうもれき,あらはれは,いかにせむとか,あひみそめけむ
よしのかは,みつのこころは,はやくとも,たきのおとには,たてしとそおもふ
こひしくは,したにをおもへ,むらさきの,ねすりのころも,いろにいつなゆめ
はなすすき,ほにいててこひは,なををしみ,したゆふひもの,むすほほれつつ
おもふとち,ひとりひとりか,こひしなは,たれによそへて,ふちころもきむ
なきこふる,なみたにそての,そほちなは,ぬきかへかてら,よるこそはきめ
うつつには,さもこそあらめ,ゆめにさへ,ひとめをよくと,みるかわひしさ
かきりなき,おもひのままに,よるもこむ,ゆめちをさへに,ひとはとかめし
ゆめちには,あしもやすめす,かよへとも,うつつにひとめ,みしことはあらす
おもへとも,ひとめつつみの,たかけれは,かはとみなから,えこそわたらね
たきつせの,はやきこころを,なにしかも,ひとめつつみの,せきととむらむ
くれなゐの,いろにはいてし,かくれぬの,したにかよひて,こひはしぬとも
ふゆのいけに,すむにほとりの,つれもなく,そこにかよふと,ひとにしらすな
ささのはに,おくはつしもの,よをさむみ,しみはつくとも,いろにいてめや
やましなの,おとはのやまの,おとにたに,ひとのしるへく,わかこひめかも
みつしほの,なかれひるまを,あひかたみ,みるめのうらに,よるをこそまて
しらかはの,しらすともいはし,そこきよみ,なかれてよよに,すまむとおもへは
したにのみ,こふれはくるし,たまのをの,たえてみたれむ,ひとなとかめそ
わかこひを,しのひかねては,あしひきの,やまたちはなの,いろにいてぬへし
おほかたは,わかなもみなと,こきいてなむ,よをうみへたに,みるめすくなし
まくらより,またしるひとも,なきこひを,なみたせきあへす,もらしつるかな
かせふけは,なみうつきしの,まつなれや,ねにあらはれて,なきぬへらなり
いけにすむ,なををしとりの,みつをあさみ,かくるとすれと,あらはれにけり
あふことは,たまのをはかり,なのたつは,よしののかはの,たきつせのこと
むらとりの,たちにしわかな,いまさらに,ことなしむとも,しるしあらめや
きみにより,わかなははなに,はるかすみ,のにもやまにも,たちみちにけり
しるといへは,まくらたにせて,ねしものを,ちりならぬなの,そらにたつらむ
みちのくの,あさかのぬまの,はなかつみ,かつみるひとに,こひやわたらむ
あひみすは,こひしきことも,なからまし,おとにそひとを,きくへかりける
いそのかみ,ふるのなかみち,なかなかに,みすはこひしと,おもはましやは
きみてへは,みまれみすまれ,ふしのねの,めつらしけなく,もゆるわかこひ
ゆめにたに,みゆとはみえし,あさなあさな,わかおもかけに,はつるみなれは
いしまゆく,みつのしらなみ,たちかへり,かくこそはみめ,あかすもあるかな
いせのあまの,あさなゆふなに,かつくてふ,みるめにひとを,あくよしもかな
はるかすみ,たなひくやまの,さくらはな,みれともあかぬ,きみにもあるかな
こころをそ,わりなきものと,おもひぬる,みるものからや,こひしかるへき
かれはてむ,のちをはしらて,なつくさの,ふかくもひとの,おもほゆるかな
あすかかは,ふちはせになる,よなりとも,おもひそめてむ,ひとはわすれし
おもふてふ,ことのはのみや,あきをへて,いろもかはらぬ,ものにはあるらむ
さむしろに,ころもかたしき,こよひもや,われをまつらむ,うちのはしひめ
きみやこむ,われやゆかむの,いさよひに,まきのいたとも,ささすねにけり
いまこむと,いひしはかりに,なかつきの,ありあけのつきを,まちいてつるかな
つきよよし,よよしとひとに,つけやらは,こてふににたり,またすしもあらす
きみこすは,ねやへもいらし,こむらさき,わかもとゆひに,しもはおくとも
みやきのの,もとあらのこはき,つゆをおもみ,かせをまつこと,きみをこそまて
あなこひし,いまもみてしか,やまかつの,かきほにさける,やまとなてしこ
つのくにの,なにはおもはす,やましろの,とはにあひみむ,ことをのみこそ
しきしまや,やまとにはあらぬ,からころも,ころもへすして,あふよしもかな
こひしとは,たかなつけけむ,ことならむ,しぬとそたたに,いふへかりける
みよしのの,おほかはのへの,ふちなみの,なみにおもはは,わかこひめやは
かくこひむ,ものとはわれも,おもひにき,こころのうらそ,まさしかりける
あまのはら,ふみととろかし,なるかみも,おもふなかをは,さくるものかは
あつさゆみ,ひきののつつら,すゑつひに,わかおもふひとに,ことのしけけむ
なつひきの,てひきのいとを,くりかへし,こしとけくとも,たえむとおもふな
さとひとの,ことはなつのの,しけくとも,かれゆくきみに,あはさらめやは
かすかすに,おもひおもはす,とひかたみ,みをしるあめは,ふりそまされる
おほぬさの,ひくてあまたに,なりぬれは,おもへとえこそ,たのまさりけれ
おほぬさと,なにこそたてれ,なかれても,つひによるせは,ありてふものを
すまのあまの,しほやくけふり,かせをいたみ,おもはぬかたに,たなひきにけり
たまかつら,はふきあまたに,なりぬれは,たえぬこころの,うれしけもなし
たかさとに,よかれをしてか,ほとときす,たたここにしも,ねたるこゑする
いてひとは,ことのみそよき,つきくさの,うつしこころは,いろことにして
いつはりの,なきよなりせは,いかはかり,ひとのことのは,うれしからまし
いつはりと,おもふものから,いまさらに,たかまことをか,われはたのまむ
あきかせに,やまのこのはの,うつろへは,ひとのこころも,いかかとそおもふ
せみのこゑ,きけはかなしな,なつころも,うすくやひとの,ならむとおもへは
うつせみの,よのひとことの,しけけれは,わすれぬものの,かれぬへらなり
あかてこそ,おもはむなかは,はなれなめ,そをたにのちの,わすれかたみに
わすれなむと,おもふこころの,つくからに,ありしよりけに,まつそこひしき
わすれなむ,われをうらむな,ほとときす,ひとのあきには,あはむともせす
たえすゆく,あすかのかはの,よとみなは,こころあるとや,ひとのおもはむ
よとかはの,よとむとひとは,みるらめと,なかれてふかき,こころあるものを
そこひなき,ふちやはさわく,やまかはの,あさきせにこそ,あたなみはたて
くれなゐの,はつはなそめの,いろふかく,おもひしこころ,われわすれめや
みちのくの,しのふもちすり,たれゆゑに,みたれむとおもふ,われならなくに
おもふより,いかにせよとか,あきかせに,なひくあさちの,いろことになる
ちちのいろに,うつろふらめと,しらなくに,こころしあきの,もみちならねは
あまのすむ,さとのしるへに,あらなくに,うらみむとのみ,ひとのいふらむ
くもりひの,かけとしなれる,われなれは,めにこそみえね,みをははなれす
いろもなき,こころをひとに,そめしより,うつろはむとは,おもほえなくに
めつらしき,ひとをみむとや,しかもせぬ,わかしたひもの,とけわたるらむ
かけろふの,それかあらぬか,はるさめの,ふるひとなれは,そてそぬれぬる
ほりえこく,たななしをふね,こきかへり,おなしひとにや,こひわたりなむ
わたつみと,あれにしとこを,いまさらに,はらははそてや,あわとうきなむ
いにしへに,なほたちかへる,こころかな,こひしきことに,ものわすれせて
おもひいてて,こひしきときは,はつかりの,なきてわたると,ひとしるらめや
たのめこし,ことのはいまは,かへしてむ,わかみふるれは,おきところなし
いまはとて,かへすことのは,ひろひおきて,おのかものから,かたみとやみむ
たまほこの,みちはつねにも,まとはなむ,ひとをとふとも,われかとおもはむ
まてといはは,ねてもゆかなむ,しひてゆく,こまのあしをれ,まへのたなはし
あふさかの,ゆふつけとりに,あらはこそ,きみかゆききを,なくなくもみめ
ふるさとに,あらぬものから,わかために,ひとのこころの,あれてみゆらむ
やまかつの,かきほにはへる,あをつつら,ひとはくれとも,ことつてもなし
おほそらは,こひしきひとの,かたみかは,ものおもふことに,なかめらるらむ
あふまての,かたみもわれは,なにせむに,みてもこころの,なくさまなくに
あふまての,かたみとてこそ,ととめけめ,なみたにうかふ,もくつなりけり
かたみこそ,いまはあたなれ,これなくは,わするるときも,あらましものを
つきやあらぬ,はるやむかしの,はるならぬ,わかみひとつは,もとのみにして
