ふくかせの,おとのみあきの,かたみにて,しもかれはつる,にはのをきはら
おのつから,のこるをささに,しもさえて,ひとついろなる,のへのふゆくさ
ささのはの,みやまおろしは,さえくれて,ひとよのほとに,むすふしもかな
あさなあさな,のこるあをはの,まれにのみ,なるみののへの,しものしたくさ
よもすから,おきそふしもの,きえかてに,こほりかさぬる,にはのふゆくさ
さらてたに,ふみからしてし,みちのへの,くさをふゆのに,むすふあさしも
ふゆきては,あしたのはらに,おくしもの,さむくひことに,なりまさりつつ
あさなあさな,かはらぬいろを,そへてけり,やまちのしもに,のこるしらきく
あきならて,しもよにみゆる,きくのはな,ときすきにたる,ここちこそせね
うへしこそ,こほりとちけれ,しもかれの,ふゆのにつつく,はらのいけみつ
あきをへて,やとりしみつの,こほれるを,ひかりにみかく,ふゆのよのつき
ちりつもる,このはかくれに,なりにけり,ねやのいたまの,ふゆのよのつき
はつしもの,おきいててみれは,しろたへの,ころもてさむき,つきのかけかな
よもすから,ねやへもいらぬ,わかそてに,なれてありあけの,つきそこほれる
つきさゆる,をみのころもを,さきたてて,しもにおきふす,くものうへひと
をみころも,たつおもかけそ,へたてゆく,つきはそのよに,めくりあへとも
そのままに,しもふりはてて,しのふかな,とよのあかりの,やまあゐのそて
くものうへの,とよのあかりも,あけゆけは,ひかけさしそふ,をみのころもて
みやひとの,とよのあかりの,ひかけくさ,たもとをかけて,つゆむすふなり
ふけにけり,やまあゐのそてに,かせさえて,ひかけのいとも,しもむすふまて
あまのとの,あくるまてとや,うたふらむ,しもふかきよの,あさくらのこゑ
おきつかせ,ふきあけのちとり,よやさむき,あけかたちかき,なみになくなり
ふきあけの,はまのまさこの,しほかせに,みきはのちとり,あとものこらす
いにしへも,あとみぬわかの,うらちとり,いまふみそめて,なをのこすかな
きみかよに,あつむるわかの,うらちとり,あとつけそめし,あとをわするな
あつめこし,よよのあととて,はまちとり,わかなもかくる,わかのうらなみ
わかのうらの,ゆふなみちとり,たちかへり,こころをよせし,かたになくなり
きつつなけ,わかすむかたの,ともちとり,あしやのさとの,よはのかりねに
ともちとり,いさかたらはむ,をふのうらに,なれしむかしの,かたみたになし
しほかせに,こゑもうらみて,あまのすむ,さとのしるへと,なくちとりかな
なみこさぬ,うらのひかたの,しほかれに,こころとたちて,なくちとりかな
さよちとり,そらにこそなけ,しほのやま,さしてのいそに,なみやこすらむ
しほかせに,ゆふなみたかく,こゑたてて,みなとはるかに,ちとりなくなり
いせのうみの,をののみなとの,いりしほに,なかれてとほく,なくちとりかな
なにはかた,しほひのかたや,さむからし,みなとにかへる,ともちとりかな
ありあけの,つきかけさむみ,なにはかた,おきのしらすに,ちとりなくなり
うちわたす,おほかはのへの,せをひろみ,およはぬこゑに,ちとりなくなり
さよふけて,かよふちとりの,こゑすなり,たかすむとこの,うらちなるらむ
こゑたえす,きこえそわたる,ふせのうみに,なくやちとりの,ありかよひつつ
なるみかた,しほひはるかに,ありかよふ,あとのみみえて,たつちとりかな
おほよとの,うらみてかへる,なみにしも,こゑたてそへて,ゆくちとりかな
よをさむみ,つはさにしもや,おくのうみの,かはらのちとり,ふけてなくなり
ふゆのいけの,こほりになるる,みつとりは,うはけのしもや,いとはさるらむ
よもすから,はらひもあへぬ,みつとりの,はかひのしもに,こほるつきかけ
よとともに,つかはぬをしや,わひぬれは,さそふみつにも,うきてゆくらむ
いけみつに,むすふこほりの,ひまみえて,うちいつるなみや,にほのかよひち
のとかにや,ひをもよるらむ,もののふの,やそうちかはの,なみたたぬよは
おちたきつ,たきのしらいと,くりためて,いはまにむすふ,うすこほりかな
なにはえの,こほりにたてる,みをつくし,とけぬおもひに,さてやくちなむ
おきつかせ,ふきあけのはまの,しほひかた,まさこみたれて,あられふるらし
いせのあまの,ひろはぬたまや,みたるらむ,しほひのかたに,あられふるなり
さゆるひは,かせもあられの,おとすなり,ぬきあへぬたまの,をののしのはら
ふきしをる,かせもひとつに,おとさえて,ならのはなから,ふるあられかな
をささはら,ましるをはなの,しもかれに,おともかはりて,ふるあられかな
けさのあさけ,さむきあらちの,やまおろしに,はつゆきふりぬ,のへのあさちふ
くれたけの,はわけのかせは,はらへとも,つもりにけりな,ゆきのしたをれ
ひさかたの,そらにつもると,みゆるかな,こたかきみねの,まつのしらゆき
いそへなる,まつのしつえに,ふるゆきの,けぬともみえす,かかるしらなみ
とけやらぬ,いけのみきはの,あさこほり,こほれるほとに,つもるゆきかな
むらむらに,こほれるくもは,そらさえて,つきかけみかく,ききのしらゆき
ゆふまくれ,そらもひとつに,さえぬれは,ゆきこそつきの,ひかりなりけれ
さえわたる,くもゐのつきも,かけそへて,ここのへふかく,つもるしらゆき
みちしあらは,わかよもなとか,しらゆきの,ふりにしあとに,かへらさるへき
あさなあさな,つかへていそく,みやひとの,あとをのみみる,にはのしらゆき
しらゆきの,いやかたまれる,にはのおもに,はらひかねたる,とものみやつこ
とはれしな,いつくをみちと,まとふまて,われさへみつる,にはのしらゆき
とふひとの,あとさへやかて,うつもれて,かこつかたなき,にはのしらゆき
うつもれて,あるにもあらす,としをふる,やととしりてや,ゆきつもるらむ
ふみわくる,あとこそなけれ,こころたに,かよはぬやとの,にはのしらゆき
ふみわけむ,にはにはあとの,をしけれは,ゆきよりほかの,みちやたつねむ
われよりも,さきたつひとや,まよふらむ,あとさたまらぬ,のへのしらゆき
ふるゆきに,をののやまさと,あともなし,けふりやけさの,しるへなるらむ
ふりつもる,ゆきにひかりを,さきたてて,やまのはのほる,ありあけのつき
ふゆこもる,よしののたけに,ふるゆきを,たれありあけの,つきとたにみむ
はなをみし,おもかけさらて,よしのやま,つきにみかける,みねのしらゆき
なへてさく,はなかとそみる,よしのやま,こすゑをわかす,ふれるしらゆき
みとりなる,こけのむすきも,しろたへに,ゆきふりにける,あまのかくやま
やたののの,あさちをさむみ,ゆきちりて,あらちのみねに,かかるうきくも
あらちやま,あさたつくもの,さゆるより,やたのをかけて,ふれるしらゆき
けぬかうへに,めつらしけなく,つもるらし,ふしのたかねの,けさのしらゆき
はしたかの,をのへのゆきの,あけほのに,ましはをはらふ,そてのさむけさ
はしたかの,をのへにすすの,きこゆるは,やまかたつきて,とりやたつらむ
すすのねは,よそにもしるし,はしたかの,しらふにゆきは,ふりまかへとも
はしたかの,をふさのすすの,おとにきく,かりはのみゆき,あとはふりつつ
かりくらす,かたののみのの,ゆきのうちに,かへるさおくる,やまのはのつき
はしたかの,のもりのかかみ,かけをみて,とほやまとりも,ねをやなくらむ
みかりする,かりはのしみつ,こほりけり,これやのもりの,かかみなるらむ
かりくらす,とたちのたかの,をしへくさ,あすもやおなし,あとをたつねむ
かりくらす,すすのしのはら,かせたちて,かへささむけく,あられふるなり
くれてゆく,としとともには,かへりなて,おいこそつらく,みにとまりけれ
ゆきのうちに,くれゆくとしを,かそふれは,これそつもりて,おいとなるもの
はかなくも,やそちにむかふ,としのくれ,なけくへきみに,なにいそくらむ
おいのさか,またこえぬへき,としのくれ,いそかぬしもそ,くるしかりける
をしめとも,むそちにちかき,おいのなみ,たちもかへらて,としそくれぬる
はつせかは,なかるるとしを,せきかねて,いまはたおいの,なみそかすそふ
なにはかた,かへらぬなみに,としくれて,いまはたおなし,はるそまたるる
はなをまつ,はるはとなりに,なりにけり,ふるさとちかき,みよしののやま
おもひいてよ,くもゐのつきは,へたつとも,かたみにそふる,かけははなれし
あさゆふに,なれみしことを,おもひいてよ,ふきあけのはまの,かせにつけても
うちつけに,おもひいつやと,ふるさとの,しのふくさして,すれるなりけり
あるほとは,うきをみつつも,なくさめつ,かけはなれなは,いかかしのはむ
わかるへき,みちやはつらき,おほかたの,よのなかはかり,うきものはなし
たくへやる,わかたましひを,いかにして,はるけきそらに,もてはなるらむ
あつらへて,わするなとおもふ,こころこそ,わかみをわくる,かたみなりけれ
くさまくら,たひのやとりの,つゆけくは,はらふはかりの,かせもふかなむ
ほとふへき,たひにはあらねと,くさまくら,なみたのつゆの,かわくよそなき
きみかゆく,ふなちにそふる,あふきには,こころにかなふ,かせもふかなむ
おきつなみ,たちわかるとも,おとにきく,なかゐのうらに,ふなととめすな
たけくまの,まつはいくよか,へにけると,としをかそへて,かへりあはなむ
みやこひと,まつとしきかは,ことつてよ,ひとりいなはの,みねのあらしに
ことつてむ,みやこのかたへ,ゆくつきに,このしたくらく,いまそまとふと
にしへゆく,つきのつねより,をしきかな,くものうへをも,わかるとおもへは
われひとり,かしらにしもの,つもらすは,けふのわかれを,をしまさらまし
よのつねに,ゆきてはかへる,みちならて,なにとなりぬる,わかれなるらむ
たのめおく,かことはかりに,あつまちの,みちのはてまて,おもひこそやれ
おもひやる,こころはかりは,かよふらむ,かすみへたつる,せきちなりとも
ふるさとを,おもひいてつつ,あきかせに,きよみかせきを,こえむとすらむ
こえぬまの,せきとはならて,あふさかは,すきゆくひとの,へたてなりけり
かへるへき,みにしあらねは,これやこの,ゆくをかきりの,あふさかのせき
いきうしと,おもひなからも,ひとやりの,みちにはさこそ,とまらさりけめ
たつねくる,ふるさとひとの,かへるさは,わかこころさへ,とまらさりけり
おもひたつ,きひのなかやま,とほくとも,ほそたにかはの,おとつれはせよ
ゆくすゑに,かへるやまちの,なかりせは,なにをわかれの,なくさめにせむ
ふるさとと,おもふあつまの,かへるさも,みやこわかれは,そてやしをれむ
わたつうみの,ちひろのかみに,たむけする,ぬさのおひかせ,やますふかなむ
かせあらき,むしあけのせとの,ゆふやみに,ともよひかはす,よはのふなひと
うなはらや,かせにたゆたふ,あまをふね,ゆくへあやふき,なみのうへかな
もろひとは,いそにうちよる,しらなみの,あきとともにや,たちかへるらむ
しらなみを,わけてそわたる,のりのふね,さしけむひとの,あとをたつねて
おひかせに,やまもととほく,こきいてて,ほのかになりぬ,あけのそほふね
まつらかた,こはよにしらぬ,うきねかな,そてもまくらも,なみはかけつつ
うきねする,とこのうらかせ,おとふけて,なみのまくらに,つきそかたふく
はるかなる,おきのこしまの,たひねにも,こころにかかる,しかのうらなみ
たひねする,とこのうらかせ,さむきよは,みやこにかよふ,ゆめそすくなき
さらにいま,みやこもこひし,あしからの,せきのやへやま,なほへたてつつ
みやこおもふ,すまのせきちの,かちまくら,ゆめをはとほす,なみのまもかな
なみかけぬ,すまのうへのの,つゆにたに,なほしほたるる,たひころもかな
たひひとは,さそいそくらむ,なるみかた,しほひのかたの,みちにまかせて
ととめすは,さてやすきまし,きよみかた,つきみよとてそ,せきはもるらむ
ゆきとまる,ひとしなけれは,あふさかの,せきのとさしも,なのみなりけり
あつまちの,せきはいかなる,とさしにて,またふるさとに,かへらさるらむ
くわうたいに,みしはみしかは,みさりしを,ききてそみつる,しらかはのせき
いととなほ,かすめはとほし,やまのはは,さらてもみえぬ,むさしののはら
めくりあはむ,そらゆくつきの,ゆくすゑも,またはるかなる,むさしののはら
くさまくら,おなしたひねの,かはらねは,ひかすわするる,むさしののはら
はてしらぬ,みのたくひかと,むさしのを,わけまよふにも,ぬるるそてかな
ぬれてほす,かきりそしらぬ,むさしのや,わけゆくすゑの,そてのゆふつゆ
ふるさとの,すみうかりしに,あくかれて,いつちともなき,たひのそらかな
つきをみて,なにはのうさも,なくさむは,こやふるさとの,あきのおもかけ
あはれけに,ならはぬとこの,たひねかな,みやこににたる,つきはすめとも
たひねする,くさのまくらの,よなよなは,つゆにかたしく,そてのつきかけ
こえすくる,たかねのこのま,いてそめて,むかふすそのに,つきそさきたつ
みやこいてし,ありあけのつきの,いくめくり,おなしたもとに,したひきぬらむ
たひねする,ころものせきを,もるものは,はるはるきぬる,なみたなりけり
たひころも,はるはるきても,へたてぬは,みやこにかよふ,こころなりけり
たひころも,なれはまさらぬ,みちなれは,はるはるきても,ふみまよひつつ
おもひやれ,みはななそちの,そてのしもに,おきかさねたる,よはのたひねを
ゆきくれぬ,ふしうしとても,いかかせむ,ゐなのささはら,ひとよはかりは
はかなくて,いくよになりぬ,つゆむすふ,くさのまくらの,かかるかりねも
みやこおもふ,なみたのたまも,ととまらす,ゆふつゆもろき,のへのあらしに
いまそしる,なれぬかりねの,とこまても,くさはにあまる,つゆのめくみを
いつはりの,ひとのことのは,ちりはてて,みやこにいそく,みちそうれしき
わすれすよ,こころつくしに,たちかへり,ふたたひみてし,はこさきのまつ
たまくしけ,ふたとせにはや,なりにけり,あけくれたひの,なけきせしまに
あきののに,やとりをすれは,きりきりす,かたしくそての,したになくなり
ゆきくるる,のはらのすゑも,はるはると,なほさととほく,たつけふりかな
いしふまぬ,あそのかはらに,ゆきくれて,みかほのさきに,けふやとまらむ
いはねふむ,やまのたつきの,ゆふされは,しはすりころも,うちしをれつつ
あかしかた,やまとしまねも,みえさりき,かきくもりにし,そてのなみたに
たれにかも,やとりをとはむ,まつちやま,ゆふこえゆけは,あふひともなし
こえゆけは,ひとかたならす,かすむなり,ふたむらやまの,はるのあけほの
こえかぬる,たかしのやまは,あけやらて,きりのうへなる,みねのよこくも
くれかかる,ふもとのきりを,わけすきて,のほれははるる,やまのはのつき
あらちやま,あすはゆききも,たえぬへし,けふこそわけめ,みねのしらゆき
ゆきつもる,かひのしらねを,よそにみて,はるかにこゆる,さやのなかやま
あつまちの,さやのなかやま,こえていなは,いととみやこや,とほさかりなむ
あはれなり,これやかきりの,たひならむ,わかよもふけぬ,さよのなかやま
おもひいてて,さらにそまよふ,たらちねの,あるよにこえし,さやのなかやま
ひかすゆく,くさのまくらを,かそふれは,つゆおきそふる,さよのなかやま
ふきはらふ,とこのやまかせ,さむしろに,ころもてうすし,あきのよのつき
あらしふく,たかねのくもを,かたしきて,ゆめちもとほし,うつのやまこえ
みやこいてし,ひかすおもへは,ふしのねも,ふもとよりこそ,たちのほりけれ
とにかくに,ゆかはやとおもふ,みちになほ,まとへはこそは,とほさかるらめ
むつのみち,みつのさかひに,まよひきて,なかきねふりの,さめぬかなしさ
むつのみち,よつのすかたに,さすらひて,はしめもはても,しらぬかなしさ
たつねいる,みちとはきけと,のりのかと,ひらけぬものは,こころなりけり
をしへおく,そのしなしなの,のりのかと,ひらくるみちは,ひとつなりけり
まよひこし,うきよのいへを,はなれてそ,いまはたのりの,かとにいりぬる
よのなかは,ちくさのはなの,いろいろも,こころのねより,なるとこそきけ
いまそしる,ふゆこもりせる,くさもきも,はなにさくへき,たねしありとは
いまこそは,おもひとかるれ,ちとせまて,もとめしのりの,はなのしたひも
みよしのの,くもをはなそと,ききしより,ほかにうつらぬ,わかこころかな
やまさくら,にほひをかせに,まかせてそ,はなのさかりを,よそにしらする
さきそむる,のりのをしへの,はなにこそ,よものこすゑの,はるもみえけれ
あらしふく,はるのはやしの,あさほらけ,はなにつねなき,よはしられつつ
かれはてし,つるのはやしの,かたみとや,のりのことのは,ひろひおきけむ
あめかせも,けふのためとや,のこしけむ,のりのむしろに,はなそちりしく
くもらすよ,はなのかけみる,ますかかみ,こころのみつの,なみもたたねは
ますかかみ,うつれるかけを,そのままに,ありとみるこそ,まことなりけれ
ますかかみ,みかきてうつる,かけもなほ,おもへはかりの,いろにそありける
いまそしる,よよをこころに,てらしつつ,ひとをかかみと,いひしまことを
よのつねの,ひかりならねは,ますかかみ,そこまてすめる,さとりをそしる
すききつる,なこりはいとと,ますかかみ,ありとしもなき,ゆめのおもかけ
ななそちの,すきにしかたは,ゆめそとも,しるこそけふの,うつつなりけれ
いつかけに,なかきねふりの,ゆめさめて,これそまことの,うつつとおもはむ
さめやらて,さしもねふりの,なかきよに,あはれうきよの,ゆめそみしかき
いつまてか,むなしきゆかに,ねふりきて,まよひのうちの,ゆめをのみみむ
まよひこし,うきよのゆめを,ぬるかうちに,みはててさむる,あかつきもかな
おろかにて,まよひいてにし,すゑにこそ,やかてまことの,みちはありけれ
くやしくも,もとのわかみを,へたてきて,こころのほかに,まよひけるかな
まよひそめし,こころのすゑに,ひかれきて,もとのさとりに,かへりかねぬる
こころより,ほかにさとりを,もとむるや,うきよをすてぬ,まよひなるらむ
たつぬれは,そこともみえす,ははききの,ありとはかりに,まよひけるかな
いかにして,いひあらはさむ,のりのみち,とにもかくにも,たかふことのは
ことのはに,とまるこころの,さはりこそ,まことののりの,へたてなりけれ
ありなしの,ふたつのみちに,ととまらぬ,のりやまことの,すかたなるらむ
ひとかたに,をしへさためぬ,ことわりを,おのれとしるや,みのりなるらむ
ふるさとに,かへるはやすき,ことわりを,しらてやよよに,まよひきにけむ
いかにせむ,まことのみちに,いるみそと,おもひいつれは,またわすれつつ
ききわくる,こころのうちの,まことこそ,をしへによらぬ,さとりなりけれ
のりをおもふ,こころのやまし,ふかけれは,よのつねならぬ,とりもなくなり
おほそらに,さとりのくもや,みちぬらむ,よもにみのりの,あめそあまねき
をしへおく,つゆのかことを,たよりにて,ひとつくさはに,やとるつきかけ
ありてよの,はてはむなしき,なかそらに,ひとつかけなる,つきをみるかな
みつのおもに,うつるもおなし,かけなから,ひとつそらにそ,つきはすみける
みつのおもに,うつれるつきの,ひかりこそ,みるにはみえて,とれはとられね
たえすくむ,あかゐのみつの,そこすみて,こころにはるる,ありあけのつき
わしのやま,くもらぬつきを,たのむかな,としへしのりの,みつくきのあと
いくあきか,たかねのつきに,ちきるらむ,わしのみやまの,くもちたつねて
つきかけの,かさなるやまに,いりぬれは,いまはたとへし,あふきをそおもふ
こころから,こころのつきの,すみかねて,いくよのやみに,まよひきぬらむ
くらきより,くらきにまよふ,こころをも,はなれぬつきを,まつそはかなき
いつまてか,わかみひとつの,いてかてに,ふるさとかすむ,つきをみるへき
むらくもも,しはしそおほふ,あまつそら,つひにはつきの,すまぬものかは
はれくもる,おもひをすてて,みるときや,こころのつきは,さやけかるらむ
ひとりすむ,こころのつきを,たつぬれは,よのうきくもは,めにもかからす
しむけつの,すむにむみやうの,くもはれて,けたつのかとに,まつかせそふく
ふかきよの,くもまにひとり,すむつきの,かけふきおくれ,みねのまつかせ
たつねこし,つきのゆくへや,これならむ,きのふのゆめの,うきくものそら
いとふへき,こころのくもも,なかりけり,そむくやまちの,あきのよのつき
やまのはに,まよふとみえし,くもなから,よもにへたてぬ,つきのかけかな
うきくもの,こころにたにも,かからすは,のとかにつきの,かけはみてまし
たつぬへき,かたこそなけれ,むねのうちの,つきのみやこに,いつもすむみは
なへてよの,こひのけふりに,たちかはれ,むねのうちなる,ふしのしはやま
みたたのむ,こころのうちに,へたてなき,ほとけはさらに,みをもはなれす
ひとこゑに,みつのこころの,ありとたに,たのまぬほとや,なほまよひけむ
ひとたひも,そのなをききて,たのむこそ,うへなきみちの,しるへなりけれ
なのりする,くもゐのこゑは,ほとときす,つきみよとての,しるへなりけり
にしへゆく,みちのしるへは,なかなかに,たたおろかなる,こころなりけり
はかなくそ,かたふくつきを,をしみける,さこそはにしへ,ゆかまほしけれ
にしへゆく,つきにちきりを,むすひても,こころにかかる,むらさきのくも
おろかなる,みはしもなから,むらさきの,くものむかへを,またぬひはなし
うまれては,まつおもひいてむ,ふるさとに,ちきりしともの,ふかきこころを
みせはやと,はなのなかはを,のこしても,たれふるさとに,われをまつらむ
ちかひおく,おなしはちすの,うてなこそ,のこるうきみの,たのみなりけれ
つゆのみの,おきところとて,たのむかな,さとりひらけし,はなのうてなを
なにしおはは,いつつのさはり,あるものを,うらやましくも,のほるはなかな
たのむそよ,いつつのさはり,ふかくとも,すてぬほとけの,ちかひひとつを
よにこゆる,ちかひのうみの,みをつくし,たつるしるしは,いつもくちせし
いまはまた,ちかひのうみの,わたしもり,くるしきなみに,ひとはしつめし
いたつらに,くるしきうみに,しつみなは,のりのうききに,またもあはめやも
かすならぬ,せきのふちかは,こくふねの,のりのためにや,よにつかへまし
こきよする,たよりならては,わたしふね,のりうけかたき,わかみなりけり
しはしなほ,ふねさしとめよ,わたしもり,のりおくれたる,ひともこそあれ
いかにして,のりのみふねの,つなてなは,しつまぬかたに,こころひかまし
たえぬへき,のりのなかれの,ともちとり,さほのかはらに,なくなくそきく
めくりあふ,けふのみのりの,むしろにも,あらましかはの,むかしをそおもふ
あまかけり,さこそあはれと,おもひけめ,あととふやとの,のりのむしろに
いまそきく,しかなくのへに,きりはれて,もとこしみちも,へたてなしとは
しつかなる,ところはやすく,ありぬへし,こころすまさむ,かたのなきかな
わかこころ,あれのみまさる,はるこまは,のりのをしへに,あふかひそなき
さとひとの,こころもしらす,かくとたに,いはてはをらし,やまふきのはな
よしあしと,ひとにかたるな,なにはかた,ことうらにすむ,あまのしわさを
しらなみも,よせつるかたに,かへるなり,ひとをなにはの,あしとおもふな
つのくにや,なにはにおふる,よしあしは,いふひとからの,ことのはそかし
いさきよき,こころひとつに,つたへきて,よそにふるさぬ,のりのことのは
そのままの,こころのほかに,ことのはも,なきこそのりの,しるへなりけれ
またひとも,しらしとそおもふ,おとはかは,せきいるるみつの,ふかきこころは
そこきよき,わかたにかはの,すゑうけて,こころのみつの,なとにこるらむ
すすきけむ,ひとのこころを,みわかはの,よきよなかれに,くみてしるかな
つたへきて,よよにたえぬや,やまかはの,なかれひさしき,みのりなるらむ
いかるかや,とみのをかはの,なかれこそ,たえぬみのりの,はしめなりけれ
にこりにも,しまぬはちすの,あはれなと,ひとのこころに,ひらけさるらむ
かくはかり,うきよのなかの,にこりにも,しまぬはむねの,はちすなりけり
ななとせの,つきひにみかく,はちすはの,つゆのしらたま,ひかりそふらし
たまかくる,ころものうらを,わすれすは,もとよりみかく,こころならまし
なみかくる,ころものうらを,きてみれは,もにあらはれて,たまそよりくる
くもらしと,みかくこころの,たまかしは,もにあらはれて,よをいのるかな
あらはれぬ,ころものうらの,たまかしは,いかなるえにか,しつみそめけむ
たけのはに,かけしころもの,なこりには,とらふすのへも,むつましきかな
ゆきのうちに,おもひそいつる,みにかへて,なかはききけむ,のりのことのは
ききのこす,そのことのはの,すゑのつゆ,もとめしひとや,よをもすてけむ
ちきりおきし,よよのむかしの,ことのはに,のこさすみかく,あきのしらつゆ
こをおもふ,こころをもなほ,わするるは,いかなるやみに,まよふなるらむ
まとふかき,のりのともしひ,おもひきや,たけのそのふを,てらすへしとは
こころさし,きみにかかくる,ともしひの,おなしひかりに,あふかうれしさ
いにしへの,ちきりもうれし,きみかため,おなしひかりに,かけをならへて
たちならふ,かけやなからむ,よろつよの,のちまててらす,のりのともしひ
かかけおく,のりのともしひ,きえぬまに,あかつきちかく,なるかうれしさ
かねのおとは,あけぬときけと,たかのやま,なほはるかなる,あかつきのそら
いまもなほ,たみのかまとの,けふりまて,まもりそすらむ,わかくにのため
ちはやふる,ひらののまつも,けふこそは,はなさくはるの,ためしなるらめ
ちはやふる,かみのすこもに,しもさえし,そのあかつきは,いまもわすれす
とりかさす,ひかけのかつら,くりかへし,ちよとそうたふ,かみのみまへに
かみよより,ちきりありてや,やまあゐに,すれるころもの,いろとなるらむ
あまのとの,あけしむかしを,うつしきて,かみよにかへす,あさくらのこゑ
あめつちの,ひらけしときの,あしかひや,かみのななよの,はしめなりけむ
あまのとの,あけしつきひも,かはらぬは,かみよなからの,ひかりなりけり
あまのはら,あけしいはとの,かみちやま,ひつきくもらぬ,よにこそありけれ
あまのはら,いはとをあけし,かみよより,いまもたえせぬ,いとたけのこゑ
くもらしな,ますみのかかみ,かけそへて,いはとをいてし,つきのひかりは
わかたのむ,かみちのやまを,いつるより,みをはなるへき,つきのかけかは
いくあきを,おくりむかへて,かみちやま,つきもあまてる,ひかりなるらむ
かみちやま,うちとのみやの,ゆふかつら,いくよをかけて,きみまもるらむ
きみかよに,まためくりあふ,をくるまの,にしきそかみの,たむけなりける
すすかやま,いさせきこえて,おもふこと,なりもならすも,かみにいのらむ
ふりはつる,みをはやなから,いすすかは,このせにかけて,なほいのるかな
すすかかは,やそせのなみの,たちゐにも,わかみのための,よをはいのらす
かみかせや,みもすそかはの,たまかしは,しつむみくつと,なりやはてなむ
みなかみは,ふかきかみちの,やまそとも,みもすそかはの,なかれにそしる
これやこの,あまてるかみの,あめつちを,まもるしるしの,ちきのかたそき
さかえゆく,みよのためしは,いにしへに,ありきあらすも,かみそしるらむ
おのつから,かみはしるらむ,いはたかは,いはねとふかく,たのむこころを
みことのり,うけてつたへし,わかこころ,くもらぬほとは,かみそしるらむ
あまくたる,わけいかつちの,かみよより,くもらぬそらそ,いまものとけき
ちはやふる,かみのちかひも,いたつらに,ならしとはかり,みにたのむかな
うきをなほ,はくくむかみの,ちかひこそ,みのことわりの,たのみなりけれ
うちたのむ,かみのなもをし,いかてわれ,さてはてにきと,ひとにきかれし
わかたのむ,みたらしかはの,たえはこそ,しつみはてぬと,みをはおもはめ
いまもなほ,たのみそわたる,むかしわか,みをたてそめし,かものかはなみ
としをへて,おひそふまつの,かすかすに,わかかみやまの,かけそさかゆく
ひとすちに,いのれはきみか,みゆきをも,みつはのさかき,われそとりさす
としをへて,かはらぬいろの,さかきはに,つもるみゆきは,かみそうくらむ
けさもまた,いのるこころの,あとみえて,たのみをかくる,ゆきのしらゆふ
はらはても,かへりたちなむ,をみころも,かみのめくみに,かかるしらゆき
わすれしな,かものかはなみ,かへりたつ,くもゐにたかき,あさくらのこゑ
あかつきの,ほしのひかりも,ほのかにて,なこりをしたふ,あさくらのこゑ
よろつとせ,ちとせとうたふ,こゑすなり,かみもひさしく,よをまもるらし
ひきかへて,なりゆくよこそ,かなしけれ,むかしのことの,しらへならねは
あめつゆも,もらぬみかさの,やまなれと,たのむにつけて,そてはぬれつつ
かみのます,みかさのやまの,つきかけの,ゆふかけてしも,さしのほるかな
たれゆゑに,ふたたひてらす,つきひとも,おもひしらぬを,かみやうらみむ
ふるさとの,かすかののへの,くさもきも,ふたたひはるに,あふとしらなむ
かすかやま,いかにさかえて,ふちなみの,こすゑにかへる,ほとはしられむ
たちよらは,つかさつかさも,こころせよ,ふちのとりゐの,はなのしたかけ
もろひとも,けふふみわけて,かすかのや,みちあるみよに,かみまつるなり
かみまつる,そのをりをりに,たちなれて,みしよこひしき,かすかののはら
さをしかの,おきふしわかす,つかへきて,かすかののへに,あきもへにけり
あとたれし,そのいにしへの,ことのはを,おもへはみをも,なほたのむかな
さりともと,のちのよまても,たのむかな,みにあまりぬる,かみのめくみを
ひとよまつ,ちよのすゑはの,おいきまて,こたかくなりぬ,としもくらゐも
かみかきに,われこそいそけ,さかきはの,ゆふつけとりの,こゑをまちえて
おこたらす,いのるもみよの,ためなれは,きみとかみとに,みはつかへつつ
ふりにける,あとをたつねて,すみのえの,みゆきかさなる,けふにもあるかな
きみかよに,ゆきあひのしもの,としふりて,ちたひもつくれ,ちきのかたそき
つかへても,ひさしくなりぬ,みつかきの,ふたたひかはる,みよにあひつつ
よとともに,さかゆへしとや,みつかきに,いはひそめけむ,しきしまのみち
すみよしの,まつのことのは,かはらすは,かみよにかへれ,しきしまのみち
かみかきや,ぬさとくたけて,ふるゆきの,つもれはまつに,かくるしらゆふ
ちはやふる,かみのそのふの,ゆふたすき,かけていくよの,すゑまもるらむ
ももとせを,やたひおくりし,かみよより,ふりてひさしき,しかのはままつ
よるなみの,いつつのいろは,みとりなる,まつにそのこる,しかのからさき
あとたれし,かみのみゆきの,いにしへを,おもへはとほき,からさきのまつ
たくひなき,かけとたのみて,としもへぬ,このひともとの,しかのはままつ
たのむそよ,ななのやしろの,かすかすに,さのみはかみも,すてしとおもへは
もらさしな,わかかみかきの,みしめなは,はへてもあまる,よものめくみは
やまさくら,さきそふころの,かみかきは,そのやへかきの,くもかとそみる
かみかきに,わかみやそちの,しもふりて,おいのかけそふ,ふゆのよのつき
わきてなほ,たのむこころも,ふかきかな,あとたれそめし,ゆきのしらやま
きみかよを,いかにいのりて,みるゆめも,たかはぬかみの,めくみなりけむ
かくてよに,すむかひあらは,いはしみつ,こころのにこる,なをもなかさし
ひとよりも,わかひとなれは,いはしみつ,きよきなかれの,すゑまもるらむ
おとにのみ,あやなくひとを,ききそめて,それとたにみぬ,こひそくるしき
