きりはるる,たのものすゑの,やまのはに,つきたちいてて,あきかせそふく
わさたもる,とこのあきかせ,ふきそめて,かりねさひしき,つきをみるかな
よなよなは,つきのかけもや,うつるらむ,とほやまとりの,をろのかかみに
あまのかは,くものしからみ,もれいてて,みとりのせせに,すめるつきかけ
つきのふね,さしいつるより,そらのうみ,ほしのはやしは,はれにけらしも
ひさかたの,なかにありてふ,さとのなを,そらにしれとも,すめるつきかな
かすならぬ,みをしるそての,なみたとも,つきよりほかは,たれかとふへき
あくかるる,こころのはてよ,いつくまて,さやけきよはの,つきにそふらむ
あくかれむ,こころのはても,みのうさも,あきにまかせて,つきをみるかな
もろともに,みるとはなしに,ゆきかへり,つきにさをさす,ふなちなりけり
さしかへる,しつくもそての,かけなれは,つきになれたる,うちのかはをさ
つきかけも,にほてるうらの,あきなれは,しほやくあまの,けふりたになし
ゆふしほの,さすにはつれし,かけなから,ひかたにのこる,あきのよのつき
ふねとむる,いそのまつかけ,くるるまに,はやつきのほる,うらのとほやま
つきはかり,すめとそなれる,ささなみや,あれにしさとは,しかのうらかせ
かかみやま,くもらぬあきの,つきなれは,ひかりをみかく,しかのうらなみ
やまのなを,わきてはいはし,つきかけの,にほてるうみも,かかみなりけり
ささなみの,おとにもよはや,ふけぬらし,つきにしつまる,しかのうらかせ
あくかれて,ことうらならは,いてなまし,すまのうきねに,みつるつきかけ
みちとほき,さののふなはし,よをかけて,つきにそわたる,あきのたひひと
あらちやま,やたのひろのの,つきかけに,やとりのこさぬ,あさちふのつゆ
をささしく,ゐなののつきの,ふくるよに,ふしはらさむき,つゆのたまくら
ふけぬるか,つゆのやとりも,よさむにて,あさちかつきに,あきかせそふく
あれまもる,のきはのつきは,つゆしけき,しのふよりこそ,やとりそめけれ
ぬれてこそ,つきをもやとせ,わかそての,つゆをはほさし,なみたなりとも
それをたに,みのおもひてと,なくさめて,あきのいくよか,つきをみつらむ
たれにまた,つきよりほかは,うれへまし,なれぬやまちの,あきのこころを
すゑのまつ,まつよふけゆく,そらはれて,なみよりいつる,やまのはのつき
おとはかり,しくるとそきく,つきかけの,くもらぬよはの,みねのまつかせ
やまかせに,しくるるまつを,もるつきは,くもまにいつる,かけかとそみる
まこととも,たれかおもはむ,ひとりみて,のちにこよひの,つきをかたらは
おもふこと,わかみにありや,そらのつき,かたしくそてに,おけるしらつゆ
つもるとて,いとひしかとも,みはふりぬ,いまはあくまて,つきをたにみむ
つもるとも,なにのためにか,いとふへき,おいぬるのちの,あきのよのつき
みひとつに,つもりはてたる,おいなれは,こころのままに,つきをこそみれ
よさむなる,のてらのかねは,おとつれて,あさちかしもと,すめるつきかけ
はつせやま,あけぬとつきに,おとろけは,よふかきかねの,おとそきこゆる
いつるより,いるまてみるを,あきのよの,つきにはたれか,ねさめしつらむ
にしになる,かけはこのまに,あらはれて,まつのはみゆる,ありあけのつき
あきのよの,ふかきあはれは,ありあけの,つきみしよりそ,しくれそめにし
つゆはまた,むすひもかへぬ,つきかけを,くさはのしもと,むしやなくらむ
よもすから,つゆのやとりに,なくむしの,なみたかすそふ,にはのあさちふ
よひのまに,おくなるのへの,つゆよりも,なほことしけき,むしのこゑかな
なかきよは,たえまもあれや,きりきりす,なきつくすへき,うらみならぬを
きりきりす,なくねもかなし,ひとしれす,あきのおもひの,ふかきねさめに
なみをこす,をはなかもとに,よわるなり,よさむのすゑの,まつむしのこゑ
ことしみる,わかもとゆひの,はつしもに,みそちあまりの,あきそふけぬる
さとひとは,ころもうつなり,しからきの,とやまのあきや,よさむなるらむ
からころも,このさとひとの,うつこゑを,ききそめしより,ぬるよはそなき
さとひとや,よさむのしもの,おきゐつつ,ふくるもしらす,ころもうつらむ
さよころも,うつおとさむし,あきかせの,ふけゆくそてに,しもやおくらむ
あくかるる,こころなれはや,さよころも,あくるもしらす,つきにうつらむ
あきふかき,よさむはさとを,わかねはや,おなしこころに,ころもうつらむ
さよふけて,なかはたけゆく,つきかけに,あかてやひとの,ころもうつらむ
よひのまは,しはしとたえて,ありあけの,つきよりさらに,うつころもかな
あすかには,ころもうつなり,たをやめの,そてのあきかせ,よさむなるらし
やまみつの,おいせぬちよを,せきとめて,おのれうつろふ,しらきくのはな
つゆとても,あたにやはみる,なかつきの,きくはちとせを,すくすとおもへは
いつまてか,おいせぬあきと,かさしけむ,いたたくしもの,しらきくのはな
わけすくる,やまちのきくの,はなのかに,ぬれてもほさぬ,そてのしらつゆ
ひかすこそ,うつろひはてめ,くれてゆく,あきをはのこせ,にはのしらきく
しらきくの,ひといろならす,うつろふや,やへさくはなの,しるしなるらむ
ふるさとの,かきほのつたも,いろつきて,かはらのまつに,あきかせそふく
はつしもの,をかのくすはら,いまよりは,うらかれわたる,あきかせそふく
いととしく,よをなかつきに,なりぬれは,ねさめかちにて,あかすへきかな
あけかたに,あきのねさめや,なりぬらむ,のこるかたなく,ものそかなしき
ゆふされは,かりのこえゆく,たつたやま,しくれにきほひ,いろつきにけり
はつしくれ,ふりにしひより,あしひきの,やまのこのはは,もみちしぬらし
つゆしもの,おくあしたより,かみなひの,みむろのやまは,いろつきにけり
ひにそへて,いろこそまされ,きのふより,けふはしくるる,みねのもみちは
そめてけり,しくれもつゆも,ほしやらぬ,しつくのもりの,あきのもみちは
からにしき,おりはへそめよ,やまひめの,たちきるそての,つゆもしくれも
たつたひめ,もみちのいほに,すみなさは,たまらてそめよ,つゆもしくれも
むらしくれ,ふりいててそむる,くれなゐも,いまいくしほの,もみちなるらむ
からにしき,しくれのあめの,たてぬきに,おりかけてほす,やまのもみちは
たつたかは,もみちをみつの,みかさとや,うつるもふかき,いろにみゆらむ
もみちはも,たかみそきとて,たつたやま,あきかせふけは,ぬさとちるらむ
となせかは,やまもひとつの,もみちはに,そめてのこらぬ,たきのしらいと
となせかは,もみちにむせふ,たきつせの,なかなるよとや,いろまさるらむ
またきより,ちるかとそみる,もみちはの,うつりておつる,やまのたきつせ
あらしやま,ちらぬもみちの,かけなから,うつれはおつる,たきのしらなみ
あきふかき,もみちのぬさの,からにしき,けふもたむけの,やまそしくるる
ゆくあきの,すゑはのあさち,つゆはかり,なほかけとむる,ありあけのつき
なこりをは,ゆふへのくもに,ととめおきて,あすとたになき,あきのわかれち
あきよりも,おとそさひしき,かみなつき,あらぬしくれや,ふりかはるらむ
けさはなほ,しくれもあへす,かみなつき,ひかすやふゆの,はしめなるらむ
しからきの,とやまのくもの,うちしくれ,けふやさとひと,ふゆをしるらむ
そてぬれし,あきのなこりも,したはれて,しくれをふゆと,さためかねつつ
ふるもかつ,はるるそやすき,わかそての,なみたはからぬ,しくれなりけり
かせにゆく,たたひとむらの,うきくもに,あたりははれて,ふるしくれかな
ききなれし,このはのおとは,それなから,しくれにかはる,かみなつきかな
やまかせの,さそひもやらぬ,うきくもの,たたよふそらは,なほしくれつつ
わきてまた,くもるとはなき,むらくもの,ゆききにつけて,うちしくれつつ
やまのはに,しはしたえまの,あるほとや,さとまてめくる,しくれなるらむ
くもるとも,わかぬやまちの,このまより,ひかけとともに,もるしくれかな
やまのはに,たたよふくもの,はれすのみ,うきてしくれの,ふらぬひそなき
あはちしま,むかひのくもの,むらしくれ,そめもおよはぬ,すみよしのまつ
あらしやま,もろきこのはに,ふりそへて,みねゆくくもも,またしくれつつ
さそはるる,あらしとともに,しくれきて,のきはにちるは,このはなりけり
かみなつき,いまやおちはの,はつしくれ,にはをこすゑに,そめかへてけり
やまかせの,ふくかたにのみ,さそはれて,このははねにも,かへらさりけり
あしひとの,やまおろしふきて,ふゆはきぬ,いかにこのはの,ふりまさるらむ
とやまなる,ならのおちはを,さそひきて,かれのにさわく,こからしのかせ
ちしほとは,なにいそきけむ,いろふかき,このはよりこそ,ちりそめにけれ
よもやまの,ききのもみちも,ちりはてて,ふゆはあらはに,なりにけるかな
こすゑには,さてもかへらぬ,もみちはを,にはよりおくる,こからしのかせ
おちつもる,ほとよりうすき,もみちかな,あらしやにはを,またはらふらむ
みたれつる,おちははにはに,しつまりて,よわるあらしを,こすゑにそきく
はつしもは,ふりにけらしな,しなかとり,ゐなのささはら,いろかはるまて
すみよしの,ちきのかたそき,ゆきもあはて,しもおきまよふ,ふゆはきにけり
ひとめさへ,かれゆくしもの,ふるさとに,のこるもさひし,にはのふゆくさ
かれのこる,ふゆののをはな,うちなひき,たかたまくらも,しもやおくらむ
なにはかた,あしのかれはに,かせさえて,みきはのたつも,しもになくなり
なにはえや,あしのよなよな,しもこほり,かれはみたれて,うらかせそふく
いりえなる,あしのしもかれ,かりにたに,なにはのふゆを,とふひともかな
なにはかた,かれてもたてる,あしのはの,をれふすまてと,うらかせそふく
しもさやく,よはもふけゆく,ささのはに,こほれるつきを,はらふやまかせ
しもかれの,のなかにこほる,わすれみつ,しのふかけなき,ふゆのよのつき
ねやのうへに,つもるこのはを,ふきわけて,かせそいたまの,つきはみせける
むらくもの,かかれとてしも,うはたまの,よわたるつきの,なとしくるらむ
しくれつる,むらくもなから,ふくかせを,しらてやつきの,やまをいつらむ
きよたきや,いはまによとむ,ふゆかはの,うへはこほりに,むすふつきかけ
そこまては,やとるともみす,やまかはの,こほりのうへを,みかくつきかけ
そらよりも,かけやさゆらむ,いけみつの,こほりにやとる,ふゆのよのつき
ひさかたの,つきのかかみと,なるみつを,みかくはふゆの,こほりなりけり
ふたみかた,つきかけさえて,ふくるよに,いせしまとほく,ちとりなくなり
さよちとり,うらつたひゆく,なみのうへに,かたふくつきも,とほさかりぬる
かせによる,なみのまくらを,いとひきて,しほひやとこと,ちとりなくらむ
ともちとり,なにをかたみの,うらつたひ,あとなきなみに,なきてゆくらむ
なみよりも,さきにとたちて,うらかせの,ふきこすいそに,なくちとりかな
おきつなみ,たちもかへらて,しほかせの,ふきしくかたに,なくちとりかな
ふねいたす,よさのみなとの,あけかたに,ともよふこゑは,ちとりなりけり
とけてねぬ,すまのせきもり,よやさむき,ともよふちとり,つきになくなり
かちまくら,うきねもさむき,うらかせに,ゆめをさそひて,なくちとりかな
ふゆのよは,つかはぬをしも,ともとみよ,おなしいりえに,やとるつきかけ
あふことの,ととこほりたる,みつのうへに,つかはぬをしの,うきねをそなく
おくしもを,はらひかねてや,あをはなる,かものはかひも,いろかはるらむ
したくくる,みちとみしまに,にほとりの,うきすをかけて,こほるいけみつ
うすこほり,なほとちやらて,いけみつの,かものうきねを,したふなみかな
おのつから,こほりにもれて,ゆくなみも,すゑはおとせぬ,やまかはのみつ
たえたえに,なほみなかみは,なかれきて,こほりにとまる,やまかはのみつ
おちたきつ,くたくるなみは,いはこえて,ゆくせにこほる,やまかはのみつ
さはたかは,そてつくほとの,なみもなし,こほりにわたす,まきのつきはし
あしろきに,せかるるみつや,こほるらむ,おとこそよわれ,うちのかはなみ
あしろきに,よせくるいろは,ひとつにて,とまらぬひをや,うちのかはなみ
しくれつる,よひのむらくも,さえかへり,ふけゆくかせに,あられふるなり
あらしふく,ならのひろはの,ふゆかれに,たまらぬたまは,あられなりけり
しはしこそ,おともきこゆれ,ならのはの,ともにたまらす,ちるあられかな
かれはてて,しものしたなる,をきのはも,くたくはかりに,ふるあられかな
おとたてて,ふれともいとと,たまらぬや,をささかうへの,あられなるらむ
けふもはや,かたののみのに,たつとりの,ゆくへもみえす,かりくらしつつ
はしたかの,とかへるやまの,このしたに,やとりとるまて,かりくらしつつ
みかりする,かたののゆきの,ゆふくれに,あまのかはかせ,さむくふくらし
みかりする,かたののをのに,ひはくれぬ,くさのまくらを,たれにからまし
かりひとの,くるれはかへる,すすのおと,あはせぬとりや,くさかくるらむ
みかりはの,つかれのとりの,おちくさは,なかなかゆきの,つもるにそしる
このさとは,しくれてさむき,ふゆのよの,あくるたかねに,ふれるしらゆき
みねにまつ,よそのなかめは,ふりぬれと,にはこそゆきの,はしめなりけれ
ほのほのと,あけゆくやまの,たかねより,よこくもかけて,ふれるしらゆき
さえあかす,あらしのほとも,けさみえて,ゆきにわかるる,みねのよこくも
つきはなほ,くもまにのこる,かけなから,ゆきにあけゆく,をちのやまのは
あしひきの,やまにしろきは,わかやとに,きのふのくれに,ふりしゆきかも
けさはまつ,ともなふかたに,さそはれて,ひとをもまたす,にはのしらゆき
あらちやま,みねのこからし,さきたてて,くものゆくてに,おつるしらゆき
やたののに,うちいててみれは,やまかせの,あらちのみねは,ゆきふりにけり
けさはなほ,またしもかれと,みゆるまて,はつゆきうすき,あさちふのには
ひさかたの,そらもまかひぬ,くもかかる,たかまのやまに,ゆきのふれれは
さらてたに,かへさくるしき,やまひとの,つまきのうへに,つもるしらゆき
よしのやま,おくよりつもる,しらゆきの,ふるさとちかく,なりまさるかな
みよしのの,やまのかよひち,たえしより,ゆきふるさとは,とふひともなし
おくやまの,まさきのかつら,うつもれて,ゆきにはいとと,くるひともなし
たれかまた,おなしやまちを,たとるらむ,こゆれはうつむ,あとのしらゆき
いつのまに,ふりつもりぬる,ゆきなれは,かへるやまちに,みちまよふらむ
ふりつもる,うははのゆきの,ゆふこりに,こほりてかかる,まつのしたつゆ
さののをか,こえゆくひとの,ころもてに,さむきあさけの,ゆきはふりつつ
くさかれに,のこるとみえし,まかきさへ,なほあともなく,うつむゆきかな
たちかへり,きみそのこさむ,あとたえし,のへのみゆきの,ふるきためしは
こほるそと,みしよりくまぬ,いなみのの,のなかのみつを,うつむしらゆき
とはてふる,ひかすのみこそ,つもりけれ,けふもあとなき,にはのしらゆき
やまふかき,すみかならすは,にはのゆきに,とはれぬまても,あとやまたれむ
やまひとの,みちのたよりも,おのつから,おもひたえねと,ゆきはふりつつ
あとをしむ,わかならはしに,いひなさむ,さのみとはれぬ,にはのしらゆき
ふみわけて,いてつるもとの,あとをさへ,またふりうつむ,にはのしらゆき
あとつけし,そのむかしこそ,こひしけれ,のとかにつもる,ゆきをみるにも
にはにこそ,つもりそへけれ,まつかえの,こすゑのゆきを,はらふあらしに
おきつかせ,ふきこすいその,いはねまつ,なみこそかかれ,ゆきはたまらす
うつもれぬ,けふりをやとの,しるへにて,ゆきにしほくむ,さとのあまひと
わたつうみの,なみもひとつに,さゆるひの,ゆきそかさしの,あはちしまやま
みのうへに,かからむことそ,とほからぬ,くろかみやまに,ふれるしらゆき
くものほる,ふしのやまかせ,そらさえて,けふりもみえす,ゆきはふりつつ
さゆるひに,なほたきまさる,すみかまの,けふりはゆきも,うつまさりけり
すみかまの,あたりのまつも,うつもれて,のこるけふりは,ゆきよりそたつ
すみかまの,けふりのすゑも,うちなひき,ゆきふきおろす,をののやまかせ
なけきのみ,おほはらやまの,すみかまに,おもひたえせぬ,みをいかにせむ
いつまてか,けふりもたてむ,ふるさとに,つまきたえぬる,をののすみかま
たかみにも,つもれるとしの,くれなれは,さこそはゆきも,ふかくなるらめ
よしのかは,なかれてすくる,としなみに,たちゐのかけも,くれにけるかな
なにとなき,よのひとことに,まきれきて,くれはててこそ,としはをしけれ
はからさる,やそちのほかの,としのくれ,つもるとたにも,いまはおほえす
あはれまた,すゑのまつやま,むそちにも,ちかつくとしの,こえむとすらむ
いまはみに,こむといふなる,おいらくの,はるよりちかき,としのくれかな
すききつる,いそちのゆめの,ほとなさを,さらにおとろく,としのくれかな
みにつもる,かすこそかはれ,たちかへり,ことしもおなし,はるはきにけり
はるしらて,おほつかなきに,うくひすの,けふめつらしき,こゑをきかはや
こほりとく,かせのおとにや,ふるすなる,たにのうくひす,はるをしるらむ
いてそむる,あさひかくれの,たにかけに,ねくらなからの,うくひすのこゑ
いりしより,はるしらぬみも,あるものを,みやまないてそ,たにのうくひす
うちいつる,なみのはなかと,みゆるまて,こほりのうへに,あはゆきそふる
ことうらの,はるよりもなほ,かすめるや,やくしほかまの,けふりなるらむ
しほかまの,うらよりほかも,かすめるを,おなしけふりの,たつかとそみる
わかなつむ,わかあとはかり,きえそめて,よそにはみえぬ,ゆきまなりけり
しるしらす,おなしのはらに,うちむれて,ひとつゆきまの,わかなつむなり
ふみわけし,きのふののへの,ゆきまより,けふもえいつる,わかなをそつむ
けふもなほ,わかなつまはや,かすかのの,きのふのゆきは,いとときゆらむ
はなにたに,そはてよそなる,うめかかを,そてにうつして,はるかせそふく
おほろなる,なにはたつとも,はるのつき,やとるそてまて,かすますもかな
いまさらに,くもりなはてそ,はるのつき,はれぬはおいの,なみたなりとも
かすむとも,このはるよりや,よはのつき,おいのこころも,はれてみるへき
おいぬれは,われからかすむ,はるのよを,つきやあらぬと,なにかこつらむ
おいぬるも,もとのみそとは,かこてとも,なみたそはれぬ,はるのよのつき
おいかみの,なみたのとかに,なしはてて,かすむもわかぬ,はるのよのつき
すみうさに,しはしをくらの,やとかへて,みるにもかすむ,はるのよのつき
やまのはも,ともににほひて,はるのつき,かすみのそこに,かけそいさよふ
なきてゆく,こゑそきこゆる,はるのかり,わかれはおのか,こころなれとも
わかかたに,よるともなかぬ,ちきりをも,かへれはしたふ,はるのかりかね
ふるさとの,はなのさかりも,すきぬへし,かへらはいそけ,はるのかりかね
おのかすむ,こしちのはなは,またさかし,いそかてかへれ,はるのかりかね
なほふかく,たつねもいらは,やまさくら,さかぬにまつや,いへちわすれむ
あらましの,こころのうちに,さきそめて,ひとにしられぬ,やまさくらかな
さきやらて,またれしほとの,ひかすより,さかりすくなき,やまさくらかな
やまさくら,おもふあまりに,よにふれは,はなこそひとの,いのちなりけれ
みよしのも,おなしうきよの,やまなれは,あたなるいろに,はなそさきける
やまさくら,さきそふままに,さほひめの,かすみのそてに,あまるしらくも
いてそむる,つきはこすゑに,みえなから,なほくれはてぬ,はなのかけかな
はつせやま,はなのあたりは,さやかにて,よそよりくるる,いりあひのかね
さきあまる,をのへのはなや,いこまやま,へたつるくもを,またへたつらむ
かたのなる,なきさのさくら,いくはるか,たえてといひし,あとにさくらむ
やとかさぬ,あまのかはらや,うからまし,かたのにはなの,かけなかりせは
さしこもる,むくらのやとの,はなにさへ,なほおもひある,はるかせそふく
あふさかは,せきのとさしも,なかりけり,ゆききのひとを,はなにまかせて
やまさとは,はなゆゑにたに,とはれねは,ちりてもたれか,こひしかるへき
さきぬとて,ひとにかたらは,やまさくら,みのかくれかも,いまやとはれむ
のとかにそ,なかなかみつる,やまさくら,くれてかへらむ,いへちならねは
はなにふる,ひかすもしらす,けふとてや,ふるさとひとの,われをまつらむ
としとしの,はなになれても,ふりはてぬ,さのみやのちの,はるをまつへき
あたらよに,こそはことしを,しらさりし,いのちつれなく,はなをみるかな
おもひいての,なきみといはは,はることに,なれしやそちの,はなやうらみむ
ななそちの,はるにもあひぬ,あたにちる,はなやつれなく,みをおもふらむ
やまかけの,のきはのはなを,たつねても,あるしまてとふ,ひとやなからむ
うらむなよ,わかすむやまの,さくらはな,みやこのはるに,かへるこころを
はることに,うらみもはてぬ,こころとや,をしむによらて,はなのちるらむ
みれはこそ,ちるもをしけれ,はることに,はななきさとの,かくれかもかな
このもとに,ちりしくたにも,うきものを,さそひなはてそ,にはのはるかせ
ちるままに,にはにはあとも,なかりけり,こすゑやはなの,ゆきまなるらむ
ちるはなの,なこりをにはに,ふきとめて,このもとにほへ,はるのゆふかせ
ちるはなの,ゆきとつもらは,たつねこし,しをりをさへや,またたとらまし
ちるはなの,いろなりけりな,はるのひの,ひかりにふれる,みねのしらゆき
たつねきて,くもはまかはぬ,このもとに,いかてさくらの,ゆきとちるらむ
まかひつる,くもやあらしに,はれぬらむ,ちらてをのへの,はなそすくなき
みねにたつ,くももわかれて,よしのかは,あらしにまさる,はなのしらなみ
わたるへき,ものともみえす,やまかはに,かせのかけたる,はなのうきはし
やまさくら,なかるるみつを,せきとめて,せせのうもれき,はなさきにけり
やまおろしの,さくらふきまく,しかのうらに,うきてたちそふ,はなのささなみ
ひらのやま,たかねのあらし,ふくなへに,はなをよせくる,しかのうらなみ
はるふかく,なりゆくくさの,あさみとり,のはらのあめは,ふりにけらしも
かけうつす,のさはのみつの,そこみれは,あかるもしつむ,ゆふひはりかな
いほむすふ,やまのすそのの,ゆふひはり,あかるもおつる,こゑかとそきく
ききすなく,いはたのすみれ,さきしより,をののしはくさ,わけぬひはなし
きふねかは,すゑせきいるる,なはしろに,かみのみしめを,ひきやそへまし
そてふれし,むかしおほえて,たちはなの,こしまにかをる,やまふきのはな
よしのかは,いはとかしはも,いろかへて,はなちりかかる,きしのやまふき
やましろの,ゐてのなかみち,ふみわけて,とはてはえこそ,やまふきのはな
ひかりなき,たににもはるの,いはつつし,いかていりひの,いろにさくらむ
かすかやま,まつにかけつつ,いのりこし,ふちのすゑはは,いまそはなさく
はなちりし,やまはあをはに,さくふちの,いろにものこる,はるやみゆらむ
こころなき,はなこそねにも,かへるとも,とりさへなとか,くもにいるらむ
おのかねの,のこるはかりや,うくひすの,なれにしはなの,かたみなるらむ
ととまらぬ,うらみもしらす,はることに,したひなれたる,けふのくれかな
あすしらぬ,いのちのほとに,わかれては,いつあひみむと,はるのゆくらむ
かすならぬ,みにはよそなる,はるなれと,けふのわかれは,なほやしたはむ
おほゐかは,はるをととめぬ,しからみに,はなもきのふの,せせのしらなみ
おそさくら,はるくれてさく,はななれは,のこるものから,かたみともなし
なつやまの,あをはにましり,さくはなや,はるにおくるる,こすゑなるらむ
もろかつら,いかにみあれの,としをへて,みやこをたにも,かけはなれけむ
いつなれて,うきみとしれは,ほとときす,われにはつねの,つれなかるらむ
いかはかり,またるるものと,ほとときす,しりてつれなき,はつねなるらむ
まちわふる,やまほとときす,ひとつてに,きくはかりこそ,はつねなりけれ
ほとときす,いつとさためぬ,はつねこそ,やかてまつひの,たのみなりけれ
ことしまた,なかすときかは,ほとときす,みにつれなさも,うらみさらまし
こそききし,ころそすきぬる,ほとときす,ことしはなほや,つれなかるらむ
ささかにの,くものはたての,ほとときす,くへきよひとや,そらにまつらむ
つれなさを,しはしわすれて,ほとときす,またてやみまし,ありあけのそら
まちかねて,われそうらむる,ほとときす,なかなくこゑは,ひとをわかしを
よしさらは,たたつれなかれ,ほとときす,まつをうきみの,なくさめにせむ
ほとときす,きかぬかきりは,まとろまて,まてはやなつの,よはのみしかき
おもふこと,なきみなりせは,ほとときす,ききてののちは,まとろみなまし
いくこゑも,あたにそきかぬ,ほとときす,まつさとひとの,かきりなけれは
やまふかく,たつねてきけは,ほとときす,すきつるかたの,くもになくなり
ほとときす,またさとなれぬ,ほとなれや,ききぬとかたる,ひとのすくなき
なきあかす,ここちこそすれ,ほとときす,ひとこゑなれと,みしかよのそら
よひのまは,しはしまたれて,ほとときす,ふくれはつきの,かけになくなり
またれつる,くもゐのうへの,ほとときす,ことしかひある,はつねをそきく
まつひとの,ためならすとも,ほとときす,おのかおさつきに,こゑなをしみそ
くちねたた,いはかきぬまの,あやめくさ,うきみこもりは,ひくひともなし
ひくひとの,なきにつけても,あやめくさ,うきにしつめる,ねこそなかるれ
くもかかる,ゆつきかたけの,さみたれに,あなしのかはは,みつまさるらし
なにはより,みえしくもまの,いこまやま,いまはいつくそ,さみたれのころ
いたつらに,ひかすふるなり,あすかかは,かはらぬふちや,さみたれのころ
すすかかは,あらぬなかれも,おちそひて,やそせにあまる,さみたれのころ
よしのかは,みつのこころも,いまさらに,はやさしらるる,さみたれのころ
みつまさる,よとのわかこも,すゑはかり,もえしににたる,さみたれのころ
さみたれに,なほみつふかき,みなとたは,いそくさなへも,とりそかねぬる
さみたれに,たのものさなへ,みつこえて,おりたちかたく,みゆるころかな
さなへとる,たこのうらひと,このころや,もしほもくまぬ,そてぬらすらむ
やまみつの,あるにまかせて,いくはくも,つくらぬをたの,さなへとるなり
みつくきの,をかへのをたの,むらさめに,つゆかきわけて,さなへとるなり
ひかすのみ,ふるのわさたの,さみたれに,ほさぬそてにも,とるさなへかな
ふるさとの,はなたちはなに,むかしたれ,そてのかなから,うつしうゑけむ
のちはみな,しのふならひの,たちはなに,いまそへおかむ,そてのかもかな
たちはなの,かけふむみちは,あれにけり,むかしのあとを,たれにとはまし
たちなれし,はなたちはなの,うつりかも,いまはのこらぬ,すみそめのそて
やかてはや,かくろへぬるか,なつのゆく,をしかのつのの,みしかよのつき
なつくさは,ふかくそしける,しみつくむ,のなかもそこと,みえぬはかりに
あきちかき,をののしのはら,おくつゆの,あまりてよそに,とふほたるかな
やまのはの,ほのめくよひの,つきかけに,ひかりもうすく,とふほたるかな
さとのなの,つきのかつらに,とふほたる,くるるかたにや,ひかりそふらむ
よよへぬる,あとをはのこせ,わかみこそ,あつめぬまとの,ほたるなりとも
やかてまた,つつきのさとに,かきくれて,とほくもすきぬ,ゆふたちのそら
うちもとも,みえぬあふきの,ほとなきに,すすしきかせを,いかてこめけむ
ひさきおふる,かけにやあきも,かよふらし,きよきかはらの,なつのゆふかせ
ゆふすすみ,みねたちのほる,ひさかたの,つきはなつとも,みえぬそらかな
しつかなる,こころはいまや,むすふての,いはまのみつそ,みさへすすしき
まつかせの,ふくおとなから,やまみつの,いはねをつたふ,なみそすすしき
いはまくら,したゆくみつの,すすしさを,そてひつはかり,せきやかけまし
みそきかは,はやせすすしく,ゆくみつや,やかてなつなき,おとをたつらむ
なこむてふ,かみのしるしも,みたらしの,かはのせきよき,なつはらへかも
かそふれは,なみたのつゆも,ととまらす,これやみそちの,あきのはつかせ
ひとはこそ,おつともおちめ,なみたさへ,さそひなそへそ,あきのはつかせ
ふきにけり,わかたまくらの,ちりならて,たつなもしるき,あきのはつかせ
つゆたにも,またおきあへぬ,あさあけに,かせこそあきを,つけのをまくら
ゆくみつの,ふちせならねと,あすかかせ,きのふにかはる,あきはきにけり
ふけてなほ,すすしくなりぬ,ほしあひの,かけみるみつに,よやふけぬらむ
たなはたは,おもひしらなむ,あまのかは,いそくわたりに,ふねをかしつる
ひとよをも,ちきりになして,たなはたの,うときもなかと,うらみやはする
たなはたの,ちきりまつまの,なみたより,つゆはゆふへの,ものとやはおく
をさまれる,たみのくさはを,みせかほに,なひくたのもの,あきのはつかせ
かせのおとも,けさこそかはれ,をきのはに,あきをしらせて,つゆやおくらむ
ゆふへのみ,みにしむものと,おもひしを,ねさめもかなし,をきのうはかせ
つゆをこそ,はらひもはてめ,うたたねの,ゆめをもさそふ,をきのうはかせ
わけつつや,ころもはすらむ,あさつゆに,ぬれていろそふ,あきはきのはな
ゆふくれは,くさはのほかの,おきところ,ありとやそてに,かかるしらつゆ
むかしいま,おもふにものの,かなしきは,おいてよにふる,あきのゆふくれ
そてのうへの,つゆをはつゆと,はらひても,なみたかすそふ,あきのゆふくれ
そのことと,おもはてそての,つゆけきや,あきのゆふへの,ならひなるらむ
あきのたの,かりほのまはき,さきしより,なほいほちかく,しかそなくなる
よもすから,もるいほちかき,しかのねは,いなはのかせや,さそひきぬらむ
あきをへて,わすれぬかりの,たまつさを,たれまちみよと,かけてきぬらむ
あまのとの,きりはれそめて,ほのほのと,あけゆくそらを,わたるかりかね
あきかせの,ふくにまちかく,きこゆるは,こゑにおくれて,かりやきぬらむ
みなとたの,いなはにかせの,たちしより,かりなきわたる,あきのうらなみ
くもをなす,わさたのほなみ,ふきたてて,むらさめなから,わたるあきかせ
ゆふされは,のたのいなはの,ほなみより,をはなをかけて,あきかせそふく
まつにのみ,おとはひひきて,すみよしの,きしたのほなみ,あきかせそふく
あきのよの,なかきおもひは,おいかみの,ねさめよりこそ,まつしられけれ
しはしなほ,いさよふくもを,さきたてて,あとよりいつる,やまのはのつき
かつらきや,よるともみえす,はれにけり,くものよそなる,あきのつきかけ
まちいつる,つきのあたりの,うきくもに,よきよとはらふ,まつかせそふく
つきもなほ,このはかくれの,をくらやま,あきまつほとと,なにおもひけむ
こけのそて,ほしえぬつゆに,やとりきて,つきさへかけの,やつれぬるかな
つきかけも,つゆのやとりや,たつぬらむ,くさにはてなき,むさしののはら
かはかみに,さとあれのこる,みなせやま,みしものとては,つきそすむらむ
おほゐかは,せせにいくよか,みなれさを,くたすいかたの,とこのつきかけ
