あをやきの,いとにたまぬく,しらつゆの,しらすいくよの,はるかへぬらむ
うすくこき,のへのみとりの,わかくさに,あとまてみゆる,ゆきのむらきえ
あらをたの,こそのふるあとの,ふるよもき,いまははるへと,ひこはえにけり
やかすとも,くさはもえなむ,かすかのを,たたはるのひに,まかせたらなむ
よしのやま,さくらかえたに,ゆきちりて,はなおそけなる,としにもあるかな
さくらはな,さかはまつみむと,おもふまに,ひかすへにけり,はるのやまさと
わかこころ,はるのやまへに,あくかれて,なかなかしひを,けふもくらしつ
おもふとち,そこともしらす,ゆきくれぬ,はなのやとかせ,のへのうくひす
いまさくら,さきぬとみえて,うすくもり,はるにかすめる,よのけしきかな
ふしておもひ,おきてなかむる,はるさめに,はなのしたひも,いかにとくらむ
ゆかむひと,こむひとしのへ,はるかすみ,たつたのやまの,はつさくらはな
よしのやま,こそのしをりの,みちかへて,またみぬかたの,はなをたつねむ
かつらきや,たかまのさくら,さきにけり,たつたのおくに,かかるしらくも
いそのかみ,ふるきみやこを,きてみれは,むかしかさしし,はなさきにけり
はるにのみ,としはあらなむ,あらをたを,かへすかへすも,はなをみるへく
しらくもの,たつたのやまの,やへさくら,いつれをはなと,わきてをりけむ
しらくもの,はるはかさねて,たつたやま,をくらのみねに,はなにほふらし
よしのやま,はなやさかりに,にほふらむ,ふるさとさえぬ,みねのしらゆき
いはねふみ,かさなるやまを,わけすてて,はなもいくへの,あとのしらくも
たつねきて,はなにくらせる,このまより,まつとしもなき,やまのはのつき
ちりちらす,ひともたつねぬ,ふるさとの,つゆけきはなに,はるかせそふく
いそのかみ,ふるののさくら,たれうゑて,はるはわすれぬ,かたみなるらむ
はなそみる,みちのしはくさ,ふみわけて,よしののみやの,はるのあけほの
あさひかけ,にほへるやまの,さくらはな,つれなくきえぬ,ゆきかとそみる
さくらさく,とほやまとりの,したりをの,なかなかしひも,あかぬいろかな
いくとせの,はるにこころを,つくしきぬ,あはれとおもへ,みよしののはな
はかなくて,すきにしかたを,かそふれは,はなにものおもふ,はるそへにける
しらくもの,たなひくやまの,やへさくら,いつれをはなと,ゆきてをらまし
はなのいろに,あまきるかすみ,たちまよひ,そらさへにほふ,やまさくらかな
ももしきの,おほみやひとは,いとまあれや,さくらかさして,けふもくらしつ
はなにあかぬ,なけきはいつも,せしかとも,けふのこよひに,にるときはなし
いもやすく,ねられさりけり,はるのよは,はなのちるのみ,ゆめにみえつつ
やまさくら,ちりてみゆきに,まかひなは,いつれかはなと,はるにとはなむ
わかやとの,ものなりなから,さくらはな,ちるをはえこそ,ととめさりけれ
かすみたつ,はるのやまへに,さくらはな,あかすちるとや,うくひすのなく
はるさめは,いたくなふりそ,さくらはな,またみぬひとに,ちらまくもをし
はなのかに,ころもはふかく,なりにけり,このしたかけの,かせのまにまに
かせかよふ,ねさめのそての,はなのかに,かをるまくらの,はるのよのゆめ
このほとは,しるもしらぬも,たまほこの,ゆきかふそては,はなのかそする
またやみむ,かたののみのの,さくらかり,はなのゆきちる,はるのあけほの
ちりちらす,おほつかなきは,はるかすみ,たなひくやまの,さくらなりけり
やまさとの,はるのゆふくれ,きてみれは,いりあひのかねに,はなそちりける
さくらちる,はるのやまへは,うかりけり,よをのかれにと,こしかひもなく
やまさくら,はなのしたかせ,ふきにけり,このもとことの,ゆきのむらきえ
はるさめの,そほふるそらの,をやみせす,おつるなみたに,はなそちりける
かりかねの,かへるはかせや,さそふらむ,すきゆくみねの,はなものこらぬ
ときしもあれ,たのむのかりの,わかれさへ,はなちるころの,みよしののさと
やまふかみ,すきのむらたち,みえぬまて,をのへのかせに,はなのちるかな
このしたの,こけのみとりも,みえぬまて,やへちりしける,やまさくらかな
ふもとまて,をのへのさくら,ちりこすは,たなひくくもと,みてやすきまし
はなちれは,とふひとまれに,なりはてて,いとひしかせの,おとのみそする
なかむとて,はなにもいたく,なれぬれは,ちるわかれこそ,かなしかりけれ
やまさとの,にはよりほかの,みちもかな,はなちりぬやと,ひともこそとへ
はなさそふ,ひらのやまかせ,ふきにけり,こきゆくふねの,あとみゆるまて
あふさかや,こすゑのはなを,ふくからに,あらしそかすむ,せきのすきむら
やまたかみ,みねのあらしに,ちるはなの,つきにあまきる,あけかたのそら
やまたかみ,いはねのさくら,ちるときは,あまのはころも,なつるとそみる
ちりまかふ,はなのよそめは,よしのやま,あらしにさわく,みねのしらくも
みよしのの,たかねのさくら,ちりにけり,あらしもしろき,はるのあけほの
さくらいろの,にはのはるかせ,あともなし,とははそひとの,ゆきとたにみむ
けふたにも,にはをさかりと,うつるはな,きえすはありとも,ゆきかともみよ
さそはれぬ,ひとのためとや,のこりけむ,あすよりさきの,はなのしらゆき
やへにほふ,のきはのさくら,うつろひぬ,かせよりさきに,とふひともかな
つらきかな,うつろふまてに,やへさくら,とへともいはて,すくるこころは
さくらはな,ゆめかうつつか,しらくもの,たえてつねなき,みねのはるかせ
うらみすや,うきよをはなの,いとひつつ,さそふかせあらはと,おもひけるをは
はかなさを,ほかにもいはし,さくらはな,さきてはちりぬ,あはれよのなか
なかむへき,のこりのはるを,かそふれは,はなとともにも,ちるなみたかな
はなもまた,わかれむはるは,おもひいてよ,さきちるたひの,こころつくしを
ちるはなの,わすれかたみの,みねのくも,そをたにのこせ,はるのやまかせ
はなさそふ,なこりをくもに,ふきとめて,しはしはにほへ,はるのやまかせ
をしめとも,ちりはてぬれは,さくらはな,いまはこすゑを,なかむはかりそ
よしのやま,はなのふるさと,あとたえて,むなしきえたに,はるかせそふく
ふるさとの,はなのさかりは,すきぬれと,おもかけさらぬ,はるのそらかな
はなはちり,そのいろとなく,なかむれは,むなしきそらに,はるさめそふる
たかたにか,あすはのこさむ,やまさくら,こほれてにほへ,けふのかたみに
からひとの,ふねをうかへて,あそふてふ,けふそわかせこ,はなかつらせよ
はななかす,せをもみるへき,みかつきの,われていりぬる,やまのをちかた
たつねつる,はなもわかみも,おとろへて,のちのはるとも,えこそちきらね
