みよしのの,はなのさかりを,けふみれは,こしのしらねに,はるかせそふく
さきしより,ちるまてみれは,このもとに,はなもひかすも,つもりぬるかな
いけみつに,みきはのさくら,ちりしきて,なみのはなこそ,さかりなりけれ
しらくもと,みねにはみえて,さくらはな,ちれはふもとの,ゆきにそありける
よしのやま,はなはなかはに,ちりにけり,たえたえのこる,みねのしらくも
やまさくら,をしむこころの,いくたひか,ちるこのもとに,ゆきかかるらむ
はるさめに,ちるはなみれは,かきくらし,みそれしそらの,ここちこそすれ
ふめはをし,ふまてはゆかむ,かたもなし,こころつくしの,やまさくらかな
やまさくら,ちちにこころの,くたくるは,ちるはなことに,そふにやあるらむ
はなのちる,このしたかけは,おのつから,そめぬさくらの,ころもをそきる
はるをへて,はなちらましや,おくやまの,かせをさくらの,こころとおもはは
あらしふく,しかのやまへの,さくらはな,ちれはくもゐに,ささなみそたつ
はるかせに,しかのやまこえ,はなちれは,みねにそうらの,なみはたちける
さくらさく,ひらのやまかせ,ふくままに,はなになりゆく,しかのうらなみ
ちりかかる,はなのにしきは,きたれとも,かへらむことそ,わすられにける
あかなくに,そてにつつめは,ちるはなを,うれしとおもふに,なりぬへきかな
さくらはな,うきみにかふる,ためしあらは,いきてちるをは,をしまさらまし
みよしのの,やましたかせや,はらふらむ,こすゑにかへる,はなのしらゆき
ひとえたは,をりてかへらむ,やまさくら,かせにのみやは,ちらしはつへき
ちるはなを,みにかふはかり,おもへとも,かなはてとしの,おいにけるかな
あかなくに,ちりぬるはなの,おもかけや,かせにしられぬ,さくらなるらむ
やまさくら,ちるをみてこそ,おもひしれ,たつねぬひとは,こころありけり
よそにてそ,きくへかりける,さくらはな,めのまへにても,ちらしつるかな
さくらちる,みつのおもには,せきとむる,はなのしからみ,かくへかりけり
やまかせに,ちりつむはなの,なかれすは,いかてしらまし,たにのしたみつ
はなのみな,ちりてののちそ,やまさとの,はらはぬにはは,みるへかりける
ふるさとは,はなこそいとと,しのはるれ,ちりぬるのちは,とふひともなし
ふくかせを,なこそのせきと,おもへとも,みちもせにちる,やまさくらかな
したさゆる,ひむろのやまの,おそさくら,きえのこりける,ゆきかとそみる
かかみやま,ひかりははなの,みせけれは,ちりつみてこそ,さひしかりけれ
こころなき,わかみなれとも,つのくにの,なにはのはるに,たへすもあるかな
おもふこと,ちえにやしけき,よふことり,しのたのもりの,かたになくなり
こよひねて,つみてかへらむ,すみれくさ,をののしはふは,つゆしけくとも
ききすなく,いはたのをのの,つほすみれ,しめさすはかり,なりにけるかな
みちとほみ,いるののはらの,つほすみれ,はるのかたみに,つみてかへらむ
はるふかみ,ゐてのかはみつ,かけそはは,いくへかみえむ,やまふきのはな
やまふきの,はなさきにけり,かはつなく,ゐてのさとひと,いまやとはまし
ここのへに,やへやまふきを,うつしては,ゐてのかはつの,こころをそくむ
よしのかは,きしのやまふき,さきぬれは,そこにそふかき,いろはみえける
くちなしの,いろにそすめる,やまふきの,はなのしたゆく,ゐてのかはみつ
いかなれは,はるをかさねて,みつれとも,やへにのみさく,やまふきのはな
やまふきの,はなのつまとは,きかねとも,うつろふなへに,なくかはつかな
いつかたに,にほひますらむ,ふちのはな,はるとなつとの,きしをへたてて
ここのへに,さけるをみれは,ふちのはな,こきむらさきの,くもそたちける
としふれと,かはらぬまつを,たのみてや,かかりそめけむ,いけのふちなみ
われもまた,はるとともにや,かへらまし,あすはかりをは,ここにくらして
はなはねに,とりはふるすに,かへるなり,はるのとまりを,しるひとそなき
いのちあらは,またもあひみむ,はるなれと,しのひかたくて,くらすけふかな
なかむれは,おもひやるへき,かたそなき,はるのかきりの,ゆふくれのそら
くれてゆく,はるはのこりも,なきものを,をしむこころの,つきせさるらむ
いりひさす,やまのはさへそ,うらめしき,くれすははるの,かへらましやは
いくかへり,けふにわかみの,あひぬらむ,をしきははるの,すくるのみかは
みのうさも,はなみしほとは,わすられき,はるのわかれを,なけくのみかは
いつかたと,はるのゆくへは,しらねとも,をしむこころの,さきにたつらむ
もろともに,おなしみやこは,いてしかと,つひにははるに,わかれぬるかな
はなはみな,よものあらしに,さそはれて,ひとりやはるの,けふはゆくらむ
はなのはる,かさなるかひそ,なかりける,ちらぬひかすの,そははこそあらめ
をしめとも,かひもなきさに,はるくれて,なみとともにそ,たちわかれぬる
