みるままに,うつろひにけり,しくれゆく,けしきのもりの,あきのもみちは
あさなあさな,しくれてみゆる,こすゑこそ,とやまのまつの,たえまなりけれ
あきのいろに,しくれぬまつも,なかりけり,はふきあまたの,かつらきのやま
しくるれと,よそにのみきく,あきのいろを,まつにかけたる,つたのもみちは
そめてけり,まなくときなく,つゆしもの,かさなるやまの,みねのもみちは
したはまて,つゆもしくれも,そほちつつ,もりけるやまは,うつろひにけり
つゆしくれ,もらぬみかさの,やまのはも,あきのもみちの,いろはみえけり
そめてけり,つゆよりのちも,しもとゆふ,かつらきやまの,あきのもみちは
なほもまた,やまちのすゑの,しくるれは,これよりふかき,もみちをやみむ
ふりまさる,なみたもあめも,そほちつつ,そてのいろなる,あきのやまかな
むらしくれ,いくしほそめて,わたつうみの,なきさのもりの,もみちしぬらむ
いろかへぬ,みわのかみすき,しくれつる,しるしはよその,もみちなりけり
あきかせに,なひくあさちは,しもかれて,いろことになる,みねのもみちは
きのふみて,けふみぬほとの,かせのまに,あやなくもろき,みねのもみちは
きのふけふ,ちりこそまされ,みしひとの,こころもとめぬ,やとのもみちは
よもちらし,きみかちとせの,やとなれは,いろそまさらむ,あきのもみちは
うきしつみ,ふちせなかるる,もみちはは,ふかくあさくそ,いろもみえける
をしめとも,あきはとまらぬ,たつたやま,もみちをぬさと,そらにたむけて
たつたかは,もみちなかれて,ゆくあきの,つひによるせや,いつくなるらむ
さらてたに,なかめわひぬる,ゆふくれの,あきのかたみと,なるそかなしき
ゆくあきの,つゆのかたみも,とめしとや,くさはをかせの,ふきみたるらむ
ゆくあきの,かたみとたにも,ちきりおけ,うつろふきくの,はなのしらつゆ
あらしふく,やまのこのはの,そらにのみ,さそはれてゆく,あきのくれかな
そらもなほ,あきのわかれや,をしむらむ,なみたににたる,よはのむらさめ
やまのはは,かくこそあきも,しくれしか,なにをけさより,ふゆといふらむ
いつしかと,ふりそふけさの,しくれかな,つゆもまたひぬ,あきのなこりに
おきまよふ,しものしたくさ,かれそめて,きのふはあきと,みえぬのへかな
をしみえぬ,なみたのつゆを,かたみにて,そてにのこれる,あきもはかなし
あきはいぬ,かせにこのはは,ちりはてて,やまさひしかる,ふゆはきにけり
ふゆきぬと,いはぬをしるも,わかそての,なみたにまかふ,しくれなりけり
いつもふる,そてのしくれに,わかねとも,そらこそくもれ,ふゆやきぬらむ
そてぬらす,さよのねさめの,はつしくれ,おなしまくらに,きくひともかな
そてぬらす,おいそのもりの,しくれこそ,うきにとしふる,なみたなりけれ
わかそての,ほすひまあれや,かみなつき,たえたえにこそ,そらもしくるれ
たつたやま,いまはこのはも,かみなつき,しくれにそへて,ふりまさるなり
このはさへ,やまめくりする,ゆふへかな,しくれをおくる,みねのあらしに
ふくかせに,ちるたにをしき,さほやまの,もみちこきたれ,しくれさへふる
みむろやま,しくれこきたれ,ふくかせに,ぬれなからちる,みねのもみちは
こすゑにて,なほそそめまし,ゆふしくれ,もろともにふる,このはならすは
しはのとに,あめとしくるる,このはかな,なみたのほかに,そてはぬれねと
よひのまは,もらぬこのはに,そてぬれて,しくれになりぬ,あかつきのそら
このはちる,いくたのもりの,はつしくれ,あきよりのちを,とふひともかな
おほあらきの,もりのもみちは,ちりはてて,したくさかるる,ふゆはきにけり
もみちはの,ちるをぬさとや,たむくらむ,あらしふくなり,かみなひのもり
みなひとの,あかすのみみる,もみちはを,さそひにさそふ,こからしのかせ
なかれゆく,もみちのいろの,ふかけれは,たつたのかはは,ふちせともなし
かせわたる,かはせのみつの,しからみに,なほあきかけて,のこるもみちは
となせかは,おとにはたきと,ききつれと,みれはもみちの,ふちにそありける
あらしふく,やまのあなたの,もみちはを,となせのたきに,おとしてそみる
おほゐかは,もみちのいろは,かはるとも,ふるきなかれの,あとはみゆらむ
もみちはは,いりえのまつに,ふりぬれと,ちよのみゆきの,あとはみえけり
にはのおもに,たかさそひおく,このはとて,つもれはかせの,またはらふらむ
にはのおもに,あきみしはなは,しもかれて,いろのちくさに,ちるこのはかな
このはちる,やまこそあらめ,ひさかたの,そらなるつきも,ふゆそさひしき
このころは,つきこそいたく,もるやまの,したはのこらぬ,こからしのかせ
このはさへ,ふかくなりゆく,やまちかな,あらしもおくや,はけしかるらむ
ゆふつくひ,さすやをかへの,こからしに,まつをのこして,ちるもみちかな
もみちちる,やまはあさひの,いろなから,しくれてくたる,うちのかはなみ
そめつくす,いろのちしほの,はてはまた,しくれてともに,ふるこのはかな
しくるへき,けしきをみする,やまかせに,まつさきたちて,ふるこのはかな
ははそちる,いはたのをのの,こからしに,やまちしくれて,かかるむらくも
いてやこの,しくれおとせぬ,あかつきも,おいのねさめは,そてやぬらさぬ
さらすとて,そてやはかわく,かみなつき,なにとしくれの,ふりそはるらむ
みやまへの,まきのいたやに,もるしくれ,なみたならねと,そてぬらせとや
いなふねも,とまひきおほへ,もかみかは,しはしはかりの,しくれなりとも
すくもたく,うらのとまやの,あしすたれ,そらもすすけて,ふるしくれかな
さらにまた,おもひありとや,しくるらむ,むろのやしまの,うきくものそら
かたしきの,ころもてさむく,しくれつつ,ありあけのやまに,かかるむらくも
しろたへの,ころもふきほす,こからしの,やかてしくるる,あまのかくやま
ゆくすゑは,いつれのやまに,かかるらむ,しくれてわたる,そらのうきくも
かせはやみ,うきたるくもの,ゆきかへり,そらにのみして,ふるしくれかな
ふくかせの,やとすこのはの,したはかり,しもおきはてぬ,にはのふゆくさ
しもうつむ,かりたのこのは,ふみしたき,むれゐるかりも,あきをこふらし
いつれそと,くさのゆかりも,とひわひぬ,しもかれはつる,むさしののはら
のへはみな,しもかれにけり,むらすすき,ほのかにみえし,さともあらはに
ささのはに,むすへるしもの,とけぬれは,もとのつゆとも,なりにけるかな
ひかけさす,かれののまくす,しもとけて,すきにしあきに,かへるつゆかな
かれはてむ,のちしのへとや,しらきくの,うつろふふゆは,いろまさるらむ
ちりはてて,はななきときの,きくなれは,うつろふいろの,をしくもあるかな
うつろはむ,ときやみわかむ,ふゆのよの,しももひとつに,さけるしらきく
かれかれに,しもおきまよふ,ふゆのひの,ゆふかけやまの,みちのしはくさ
あさあらしの,やまのかけなる,かはのせに,なみよるあしの,おとのさむけさ
なにはえや,よるみつしほの,ほとみえて,あしのかれはに,のこるあさしも
おきつしま,しほかせいかに,さむからし,しもおきまよふ,つるのけころも
ときつかせ,さむくふくらし,かすゐかた,しほひのちとり,よはになくなり
こゑたてて,ちとりなくなり,ふるさとの,さほのかはかせ,よさむなるらし
しほかせも,よやさむからし,おきつなみ,たかしのはまに,ちとりなくなり
さゆるよの,ねさめのちとり,をりからや,よそのたもとに,なみたそふらむ
なくちとり,そてのみなとを,とひこかし,もろこしふねの,よるのねさめに
ゆふくれの,うらもさためす,なくちとり,いかなるあまの,そてぬらすらむ
なみのよる,いそのうきねの,さよまくら,こととひすてて,ゆくちとりかな
しもかれの,よこののつつみ,かせさえて,いりしほとほく,ちとりなくなり
わたのはら,ふくれはさゆる,しほかせに,やそしまかけて,ちとりなくなり
うたたねと,おもひつるまに,ふゆのよの,ちとりなくまて,ふけにけるかな
こころとや,ひとりあかしの,うらちとり,ともまとふへき,よはのつきかは
はしたてや,よさのふけひの,さよちとり,とほよるおきに,さゆるつきかけ
いせしまや,はるかにつきの,かけさえて,とほきひかたに,ちとりなくなり
たれかまた,なみたのつらら,そてさえて,しもよのつきに,ものおもふらむ
かくれぬと,みれはたえまに,かけもりて,つきもしくるる,むらくものそら
ふかきよの,くもゐのつきや,さえぬらむ,しもにわたせる,かささきのはし
みちのくの,のたのたまかは,みわたせは,しほかせこして,こほるつきかけ
くもはらふ,ひらやまかせに,つきさえて,こほりかさぬる,まののうらなみ
みよしのの,たきつはやせに,すむつきや,ふゆもこほらぬ,こほりなるらむ
あしかもの,はらひもあへぬ,しものうへに,くたけてかかる,うすこほりかな
よはにふく,はまかせさむみ,まののうらの,いりえのちとり,いまそなくなる
をしほやま,まつかせさむし,おほはらの,さえののぬまや,さえまさるらむ
はるはると,いそのうらなみ,さえくれて,こほれるくもの,ゆくかたもなし
ふゆくれは,すさのいりえの,こもりぬも,かせさむからし,つららゐにけり
ふゆくれは,こほりとみつの,なをかへて,いはもるこゑを,なとしのふらむ
このねぬる,よのまのかせや,さえぬらむ,かけひのみつの,けさはこほれる
いけみつを,いかにあらしの,ふきわけて,こほれるほとの,こほらさるらむ
さえくれぬ,けふふくかせに,あすかかは,ななせのよとや,こほりはてなむ
ふちせこそ,さためなからめ,あすかかは,こほりてかはる,なみのおとかな
あすかかは,ゆくせのみつの,うすこほり,こころありてや,よとみそむらむ
ころもての,たなかみかはや,こほるらむ,みをのやまかせ,さえまさるなり
よしのかは,たきつかはかせ,おとさえて,いはとかしはに,こほるしらなみ
あしろもり,さそさむからし,ころもての,たなかみかはも,こほるしもよに
うちわたす,こまなつむなり,しろたへに,こほるまつちの,やまかはのみつ
ふゆかはの,ふちともならて,よとめるは,いかにせをせく,こほりなるらむ
はやきせに,めくるみなわの,うきなから,こほりてとまる,やまかはのみつ
かちひとの,みきはのこほり,ふみならし,わたれとぬれぬ,しかのおほわた
けふりたつ,おもひもしたや,こほるらむ,ふしのなるさは,おとむせふなり
さえくらす,みやこはゆきも,ましらねと,やまのはしろき,ゆふくれのあめ
おしなへて,しくれしまては,つれなくて,あられにおつる,かしはきのもり
はかなくも,ひろへはきゆる,たまささの,うへにみたれて,ふるあられかな
ぬれつつも,しひてとかりの,あつさゆみ,すゑのはらのに,あられふるらし
はしたかの,すすのしのはら,かりくれて,いりひのをかに,ききすなくなり
いりひさす,ゆふかりをのの,したはれて,くさとるとりの,あともかくれす
はしたかの,みよりのつはさ,みにそへて,なほゆきはらふ,うたのみかりは
さののをか,こえゆくひとの,ころもてに,さむきあさけの,ゆきはふりつつ
ふゆふかく,のはなりにけり,あふみなる,いふきのとやま,ゆきふりぬらし
ふりそめて,ともまつゆきは,まちつけつ,やとこそいとと,あとたえにけれ
をはつせや,みねのときはき,ふきしをり,あらしにくもる,ゆきのやまもと
なにはひと,あしひたくやに,ふるゆきの,うつみのこすは,けふりなりけり
みくまのや,いくへかゆきの,つもるらむ,あとたにみえす,うらのはまゆふ
ふるゆきの,はれゆくあとの,なみのうへに,きえのこれるや,あまのつりふね
けふいくか,ふるのかみすき,みえぬまて,たむけにあける,ゆきのしらゆふ
とふひとも,えやはまちみむ,みわのやま,ゆきにはみちの,あらしとおもへは
とへかしな,あともいとはて,またれけり,またそらはれぬ,にはのしらゆき
やまさとは,ゆきのうちこそ,さひしけれ,さらぬつきひも,ひとはとはねと
ふみわくる,われよりさきの,あとをみは,ゆきそやまちの,しをりならまし
まつひとの,ゆききのをかも,しらゆきの,あすさへふらは,あとやたえなむ
あけぬとて,いてつるひとの,あともなし,たたときのまに,つもるしらゆき
いととまた,かりにもひとの,あとたえて,つもれはゆきの,ふかくさのさと
いそのかみ,ふるののみゆき,ふみわけて,いまそむかしの,あともみるへき
あまのはら,くもまもみえす,ふるゆきの,いくかともなき,みよしののやま
ひさかたの,そらもまかひぬ,くもかかる,たかまのやまに,ゆきのふれれは
いたつらに,けふもかさねて,ふりしきぬ,けぬかうへなる,やまのしらゆき
まかきたに,やまかとみゆる,ゆふくれは,をのへにつつく,にはのしらゆき
たつぬへき,ともこそなけれ,やまかけや,ゆきとつきとを,ひとりみれとも
つもりゆく,おいとなるとも,いかてかは,ゆきのうへなる,つきをみさらむ
さらてたに,それかとまかふ,やまのはの,ありあけのつきに,ふれるしらゆき
ききなれし,あらしのおとは,うつもれて,ゆきにそなひく,みねのまつはら
けさみれは,ゆきもつもりの,うらなれや,はままつかえの,なみにつくまて
つきかけの,もりこしほとそ,つもりける,をのへのまつの,ゆきのしたみち
ここのへの,おほうちやまの,いかならむ,かきりもしらす,つもるゆきかな
わすれめや,くものかよひち,たちかへり,をとめのそてを,つきにみしよは
くものうへの,とよのあかりに,つきさえて,しもをかさぬる,やまあゐのそて
けふにあふ,とよのあかりの,ひかけくさ,いつれのよより,かけはしめけむ
しらゆきの,ふりにしあとに,かはらねは,こよひやかみも,こころとくらむ
しらゆきの,ふりにしあとを,たつねても,こよひそいのる,みよのちとせを
みちしあれは,ふりにしあとに,たちかへり,またあふさかの,せきのしらゆき
としのうちの,ゆきをきことの,はなとみて,はるをおそしと,きゐるうくひす
はるちかく,なりぬるふゆの,おほそらは,はなをかねてそ,ゆきはふりける
をのやまや,やくすみかまに,こりうつむ,つまきとともに,つもるとしかな
たちかへり,としのゆくへを,たつぬれは,あはれわかみに,つもるなりけり
あらいその,いはたちのほり,よるなみの,はやくもかへる,としのくれかな
なからふる,いのちはかりの,かことにて,あまたすきぬる,としのくれかな
ひととせは,ひとよはかりの,ここちして,やそちあまりを,ゆめにみるかな
われたのむ,ひとのねかひを,てらすとて,うきよにのこる,みつのともしひ
われをしれ,しやかむにふつの,よにいてて,さやけきつきの,よをてらすとは
なてしこの,うすくもこくも,ひくるれは,みむひとわきて,おもひさためよ
たけのよも,わかよもともに,おいにしを,くちはさやにも,おけるしもかな
まつのいろは,にしふくかせや,そめつらむ,うみのみとりを,はつしほにして
からふねに,のりまもりにと,こしかひは,ありけるものを,ここのとまりに
おとにきく,きぬかさをかを,またみねは,まちつつそふる,あめのみやには
われあらは,よもきえはてし,たかのやま,かたきみのりの,のりのともしひ
おしなへて,あめのしたにも,ちはやふる,かみちのやまの,かみはくもらし
をくるまの,にしきたむくる,かみちやま,まためくりあふ,としもきにけり
みやはしら,たつるこよひの,あきのつき,またいくたひか,めくりあふへき
かみかせに,こころやすくそ,まかせつる,さくらのみやの,はなのさかりは
かみかせや,いすすのかはの,いそのみや,とこよのなみの,おとそのとけき
かみさひて,あはれいくよに,なりぬらむ,なみになれたる,あさくまのみや
ひさかたの,つきのかつらの,をとこやま,さやけきかけは,ところからかも
いはしみつ,すみけるつきの,ひかりにそ,むかしのそてを,みるここちする
まつもおひ,またもこけむす,いはしみつ,ゆくすゑとほく,つかへまつらむ
いはしみつ,こかくれたりし,いにしへを,おもひいつれは,すむこころかな
つかふへき,われをもすつな,すめらきの,ももよをまもる,かみとこそきけ
ひさにへて,きみきみなれと,まもるらし,ひとのくにより,わかくにのため
いさきよき,みたらしかはの,そこふかく,こころをくみて,かみはしらなむ
きりふかき,かものかはらに,まよひしや,けふのまつりの,はしめなりけむ
きみみすや,さくらやまふき,かさしきて,かみのめくみに,かかるふちなみ
あめのした,うけけるかみの,こころこそ,けふのみゆきの,のちにみえけれ
かくしこそ,かものやしろの,ゆふかつら,かみをさまれは,しももみたれね
いのりおきし,わかかねことの,いやましに,さかゆくみよは,かみそしるらむ
をしほやま,をのへのまつの,あきかせに,かみよもふりて,すめるつきかけ
なにはつに,ふゆこもりせし,はななれや,ひらののまつに,ふれるしらゆき
さかきさす,しはのかきとの,かすかすに,なほかけそふる,ゆきのしらゆふ
よをいのり,きみをいのると,かみかきに,わかみをしらて,としそへにける
きみをいのる,たたひとことの,かみのみや,ふたこころなき,ほとはしるらむ
かすかのに,いはふみむろの,うめのはな,さきつつまてや,かへりくるまて
そのかみや,いのりおきけむ,かすかのの,おなしみちにも,たつねゆくかな
かすかやま,かみのこころは,しらねとも,いのりしままに,みをたのむかな
かすかやま,たむくるしての,おとさえて,このまのつきに,あきかせそふく
かすかのや,こそのやよひの,はなのかに,そめしこころは,かみそしるらむ
ちきりあれや,かすかのやまの,まつにしも,かかりそめける,きたのふちなみ
ちはやふる,かみよにうゑし,はこさきの,まつはひさしき,しるしなりけり
みやゐせし,そのはしめにも,いそのかみ,ふるのやしろと,ひとやいひけむ
いかはかり,わかのうらかせ,みにしみて,みやはしめけむ,たまつしまひめ
かねてより,わかのうらちに,あとたれて,きみをやまちし,たまつしまひめ
にしのうみや,あはきのうらの,しほちより,あらはれいてし,すみよしのかみ
みやゐせし,としもつもりの,うらさひて,かみよおほゆる,まつのかせかな
かみかきに,みそめしまつも,おいにけり,おもひしらるる,としのほとかな
みそきせし,すゑとたにみよ,すみよしの,かみよむかしを,わすれはてすは
すみよしの,かみのみむろの,ゆふたすき,こころにものの,かからすもかな
すみよしの,きしのみつかき,かみさひて,そのよもしらぬ,まつのいろかな
けふやまた,さらにちとせを,ちきるらむ,むかしにかへる,すみよしのまつ
かみよかみ,なほすみよしと,みそなはせ,わかよにたつる,みやはしらなり
くまのかは,せきりにわたす,すきふねの,へなみにそての,ぬれにけるかな
みくまのの,かみくらやまの,いはたたみ,のほりはてても,なほいのるかな
なちのやま,はるかにおつる,たきつせに,すすくこころの,ちりものこらし
よろつよを,かさぬるこゑに,しるきかな,かきりもしらぬ,きみかみよとは
ここにまた,ひかりをわけて,やとすかな,こしのしらねや,ゆきのふるさと
さかきはの,ちえたのむらに,ゆふしてて,とよのあかりの,たむけにそとる
ふかみとり,いはとのやまの,さかきはを,さしてそいのる,よろつよのため
さくらはな,おいかくるやと,かさしても,かみのいかきに,みこそふりぬれ
みをつみて,てらしをさめよ,ますかかみ,たかいつはりも,くもりあらすな
たれゆゑに,ちりにましはる,ひかりそと,とははやかみの,いかかこたへむ
わかくには,よるひるまもる,かみしあれは,たのむそやかて,いのるなりける
あまくたる,かみのかこやま,いまもしそ,きみかためにと,みるもかしこき
まもれたた,よものやしろの,あまつかみ,きみゆゑにこそ,あともたるらめ
みつのかは,ひとつのうみと,なるときは,しやりふつのみそ,まつわたりける
こののりを,たたひとことも,とくひとは,とものほとけの,つかひならすや
わかいのち,なかしとききて,よろこへる,ひとはかならす,ほとけとそなる
くもしきて,ふるはるさめは,わかねとも,あきのかきねは,おのかいろいろ
あめふれは,にはにうかへる,うたかたの,ひさしからぬは,わかみなりけり
つねならぬ,わかみはゆめの,おなしくは,うからぬことを,みるよしもかな
よもすから,ほとけのみちを,もとむれは,わかこころにそ,たつねいりぬる
あかつきの,かねのこゑこそ,うれしけれ,なかきうきよの,あけぬとおもへは
うしとても,おもひほとけは,ゆめのよを,いとふはひとの,さめぬなりけり
こころなき,よもののやまの,くさきまて,われをすつれは,わかみなりけり
いるつきの,かへりてやみは,てらすとも,うきよにめくる,かけはととめし
さとりゆく,こころのうちに,すむつきは,いてているへき,やまのはもなし
うきかけは,やとりもはてし,あしかもの,さわくいりえの,あきのよのつき
むねのつき,こころのみつも,よなよなの,しつかなるにそ,すみはしめける
なにとかは,つきやあらぬと,たとるへき,わかもとのみを,おもひしりなは
おほそらを,むなしとみれは,いとゆふの,あるにもあらす,なきにしもなし
のりのはな,いまもふるえに,さきぬとは,もとみしひとや,おもひいつらむ
あさことの,かかみのうへに,みるかけの,むなしかりける,よにやとるかな
あさちはら,かせをまつまの,すゑのつゆ,つひにはそれも,もとのしつくを
かそふれは,とをちのさとに,おとろへて,いそちあまりの,としそへにける
おなしのに,わかぬしくれは,そむれとも,くさもこのはも,いろかはりつつ
なみたをや,ころものたまと,むすひけむ,ありときくより,ぬるるそてかな
うれしさは,そてにつつみし,たまそとも,けふこそききて,みにあまりぬれ
きくひとも,はるかにこれを,あふけとて,そらにそのりを,とくこゑはせし
そのかみの,ちきりくちねは,いくよとも,しらぬすかたを,そらにみるかな
わたつうみの,そこのたまもに,やとかりて,みなみのそらを,てらすつきかけ
なをたにも,きかぬみのりを,たもつまて,いかてちきりを,むすひおきけむ
いまそしる,こころのそらに,すむつきは,わしのみやまの,おなしたかねと
わしのやま,いかにすみける,つきなれは,いりてののちも,よをてらすらむ
かりそめに,よはのけふりと,のほりしや,わしのたかねに,かへるしらくも
ゆくすゑも,なからのはしの,くちすして,つくるよもなく,ひとをわたさむ
よのすゑの,ひともやみにや,まとふとて,いらしとちかふ,ありあけのつき
まちえたる,わしのたかねの,ほとときす,たたふたこゑそ,よもにきこえし
ななそちの,はるをかさねて,ときそめし,のりのころもの,はなのしたひも
わしのやま,むかしのはるは,とほけれと,みのりのはなは,なほにほひけり
むすひおく,ちきりとならは,のりのはなの,ちりのすゑまて,かすにもらすな
ゆくみつに,ととまるいろそ,なかりける,こころのはなは,ちりつもれとも
かくしつつ,なかきねふりの,さめやせむ,まつあかつきは,はるかなれとも
うけとめし,みのりのみつの,ゆくすゑに,やまのかひある,なをなかすかな
むそちまて,いのちをそおもふ,のりのみつ,このよにすまは,くみやはつると
いとふなよ,くるしきうみに,よるなみも,みのりのみつの,ほかにやはたつ
くみてとふ,ひとなかりせは,いかにして,やまゐのみつの,そこをしらまし
おとにきく,たまのいつみの,すゑよりや,みのりのみつの,なかれそめけむ
よををさめ,たみをたすくる,こころこそ,やかてみのりの,まことなりけれ
みるからに,まつさきたちて,おつるかな,なみたやのりの,しるへなるらむ
しのひつつ,いくたひかける,たまつさも,おもふほとには,いはれさりけり
おとつるる,おとになかなか,やまさとの,さひしさまさる,ゆふしくれかな
いにしへは,ふみみしかとも,しらゆきの,ふかきみちこそ,あともおほえね
よをすてて,すまれぬみこそ,かなしけれ,かかるみやまの,あとをみなから
うらむなよ,はなとつきとを,なかめても,をしむこころは,おもひすててき
おもひいれは,ひともわかみも,よそならす,こころのほかの,こころなけれは
こころとて,けにはこころも,なきものを,さとるはなにの,さとるなるらむ
つゆわくる,はなすりころも,かへりては,むなしとみるそ,いろはありける
みわかはの,きよきなかれに,すすきてし,わかなをここに,またやけかさむ
まことには,ほとけのくにも,よそならす,まよふかきりそ,うきよともみる
ちかひあれは,いつつのさはり,あらためて,むつのみちをや,ゆきわかれなむ
いにしへに,いかなるちきり,ありてかは,みたにつかふる,みとなりにけむ
こくらくを,ねかふおもひの,けふりこそ,むかへのくもと,やかてなるらめ
むらさきの,くものむかへを,まつはなほ,こころのつきの,はれぬなりけり
うきみをも,すてぬちかひを,まちわひぬ,むかへのくもよ,そらたのめすな
いろいろの,はなのにほひを,あさことに,よものほとけに,たむけつるかな
こころなき,うゑきものりを,とくなれは,はなもさとりを,さそひらくらむ
あたにちる,はなみるたにも,あるものを,たからのうゑき,おもひこそやれ
いとふへき,よのことわりの,くるしさも,うきみよりこそ,おもひしりぬれ
さたかにも,うきよのゆめを,さとらすは,やみのうつつに,なほやまよはむ
なにことも,むなしきゆめと,きくものを,さめぬこころに,なけきつるかな
なかきよの,ゆめのうちにも,まちわひぬ,さむるならひの,あかつきのそら
けふひける,こまはのりこそ,かしこけれ,ほとけのみちに,あふさかのせき
わしのやま,ふたたひかけの,うつりきて,さかののつゆに,ありあけのつき
なにめてし,さかののあきの,をみなへし,これもほたいの,たねとしらすや
ゆめさめて,ころものうらを,けさみれは,たまかけなから,まよひけるかな
ささなみや,あふみのをとめ,あすよりは,みやまかくれて,みえすかもあらむ
ふるさとの,もみちみにゆく,たひひとは,にしきをきてや,ひるはこゆらむ
たひころも,いかてたつらむと,おもふより,とまるそてこそ,つゆけかりけれ
よろつよを,いのりにたつる,つかひをは,わかれもいたく,をしまさらなむ
ゆきめくり,あひみまほしき,わかれには,いのちもともに,をしまるるかな
きみかよの,はるかにみゆる,たひなれは,いのりてそゆく,いきのまつはら
ゆきゆかす,きかまほしきは,いつかたに,ふみさたむらむ,あしのうらやま
おくれゐて,われやはこひむ,はるかすみ,たなひくやまは,きみしこえなは
あかすして,けふのわかれを,おもふこそ,ゆくにまさりて,かなしかりけれ
あしからの,やみちはみねと,わかれなは,こころのみこそ,ゆきてかへらめ
ひとひたに,みねはこひしき,きみかいなは,としのよとせを,いかてくらさむ
あやめくさ,けふしもなとか,ひきわかれ,たひねにひとの,おもひたつらむ
いろいろに,おもふこころを,そめてこそ,きみかたむけの,ぬさとなしつれ
をしみつつ,わかるるひとを,みるときは,わかなみたさへ,とまらさりけり
あききりの,たちてゆくらむ,つゆけさに,こころをそへて,おもひやるかな
よそなから,たつあさきりは,なになれや,のへにたもとは,わかれぬものを
くものなみ,けふりのなみの,たちへたて,あひみむことの,かたくもあるかな
わかれなむ,おほつかなさを,かるかやの,おもひみたるる,あきのくれかな
わすられぬ,わかみなりせは,わかれちに,いのちあらむと,いひもしてまし
かへりこむ,あすをまつへき,わかみかは,けふそやかての,わかれなりける
かへりこむ,またあふさかと,たのめとも,わかれはとりの,ねそなかれける
わかるとも,たちもはなれし,ひとしれす,そふるおもひの,けふりはかりは
なれきても,わかるるみちの,たひころも,つゆよりほかに,そてやぬれなむ
しらさりき,たこのうらなみ,そてひちて,おいのわかれに,かかるものとは
たまきはる,いのちもしらす,わかれぬる,ひとをまつへき,みこそおいぬれ
たのめとも,けふをかきりの,わかれちは,しらぬいのちの,ほとそはかなき
ゆくすゑを,いはひていつる,わかれちに,こころもなきは,なみたなりけり
おもひわひ,こころもゆかぬ,みちにしも,いつちさきたつ,なみたなるらむ
なにしかも,なをたのみけむ,あふさかの,せきにてしもそ,ひとにわかるる
いとふとは,てるひのもとに,ききしかと,もろこしまては,おもはさりしを
もろこしも,なほすみうくは,かへりこむ,わすれなはてそ,やへのしほかせ
かたみとも,ちきらぬつきの,かたふくを,そなたのそらと,なほしたふかな
とはねとも,おなしみやこは,たのまれき,あはれくもゐを,へたてつるかな
わかれちに,したふこころの,おくれねは,ひとりゆくとは,おもはさらなむ
わかるれと,かけをはそへつ,ますかかみ,としつきふとも,おもひわするな
そへてやる,こころのほかに,なにのまた,なほわかれちを,なけくなるらむ
ありあけの,つきにこころは,なくさまて,めくりあふよを,まつそかなしき
けふやさは,へたてはてつる,はるかすみ,はれぬおもひは,いつとわかねと
くものゐる,とやまのすゑの,ひとつまつ,めにかけてゆく,みちそはるけき
わすれすよ,きよみかせきの,なみまより,かすみてみえし,みほのうらまつ
なほしはし,みてこそゆかめ,たかしやま,ふもとにめくる,うらのまつはら
しらとりの,さきさかやまの,まつかけに,やとりてゆかむ,よもふけにけり
うちまやま,あさかせさむし,たひにして,ころもかすへき,いももあらなくに
やまみれは,ちかつきぬるを,ふるさとに,いつともしらて,まちやわふらむ
こすゑたに,みえすなりゆく,ふるさとを,そなたとはかり,おもひやるかな
あるときは,うきことしけき,ふるさとに,いそくやなにの,こころなるらむ
ちかつけは,のちのささはら,あらはれて,またすゑかすむ,ふたむらのやま
ふるさとを,みはてぬゆめの,かなしきは,ふるほともなき,さよのなかやま
なみかくる,のしまかさきに,そてぬれて,をはなかたしき,ねぬるよはかな
たひひとは,たもとすすしく,なりにけり,せきふきこゆる,すまのうらかせ
あふさかを,こえたにはてぬ,あきかせに,すゑこそおもへ,しらかはのせき
おもひやれ,いくたのもりの,あきかせに,ふるさとこふる,よはのねさめを
うはたまの,くろかみやまを,あさこえて,このしたつゆに,ぬれにけるかな
よそにみし,をささかうへの,しらつゆを,たもとにかくる,ふたむらのやま
つゆしけき,をののしのはら,いかにまた,あまりてたひの,そてぬらすらむ
かきりあれは,われこそそはね,たひころも,たたむひよりは,みをなはなれそ
いせしまや,あらきはまへの,うらつたひ,きのうみかけて,みつるつきかな
こよひわれ,をはすてやまの,ふもとにて,つきまちわふと,たれかしるへき
いはみのや,ゆふこえくれて,みわたせは,たかつのやまに,つきそいさよふ
たかしやま,ゆふこえくれて,ふもとなる,はまなのはしを,つきにみるかな
むさしのは,ゆくすゑちかく,なりにけり,こよひそみつる,やまのはのつき
けふはまた,くものなみより,いてにけり,きのふのくれの,やまのはのつき
そてのうへに,ぬるるかほなる,ひかりかな,つきこそたひの,こころしりけれ
ふるさとに,おなしくもゐの,つきをみは,たひのそらをや,おもひいつらむ
つきをみは,おなしそらとも,なくさまて,なとふるさとの,こひしかるらむ
みやこをは,やまのいくへに,へたてきて,ふしのすそのの,つきをみるらむ
みやこおもふ,わかこころしれ,よはのつき,ほとはちさとの,やまちこゆとも
すきつらむ,みやこのことも,とふへきに,くものよそにも,わたるつきかな
たひねする,そてにもつゆの,おきそめて,くさはにあまる,つきをみるかな
かるもかく,ゐなののはらの,かりまくら,さてもねられぬ,つきをみるかな
ゆふつゆの,いほりはつきを,あるしにて,やとりおくるる,のへのたひひと
